0.000000
0.000000
2.782904
2.783611
2.780314
2.782433
2.696233
2.780078
2.781020
2.783611
2.780078
2.788086
0.990126
0.988242
0.985416
0.972698
0.925123
0.805949
0.016486
0.000000
0.016486
0.016015

