0.000000
0.000000
5.968548
5.967370
5.962660
5.961718
5.961247
5.963131
5.961718
5.964308
5.961718
5.965486
0.960686
0.989184
0.985887
0.981647
0.905339
0.830444
0.029204
0.027791
0.023552
0.023081

