0.000000
0.000000
5.369385
5.369620
5.370563
5.373389
5.368443
5.373389
5.373860
5.368914
5.369385
5.372211
0.990597
0.990126
0.987771
0.981176
0.935485
0.824320
0.012718
0.012247
0.012718
0.012247

