0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595866,0.587151,0.570429,0.614472,0.584325,0.568074,0.585974,0.56619,0.569016,0.57408,0.573727,0.581263,0.576082,0.578437,0.567603,0.572314,0.582441,0.594688,0.602225,0.585738,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57985,0.57726,0.590213,0.585503,0.590449,0.589507,0.56148,0.579379,0.571607,0.589624,0.578437,0.585032,0.59563,0.595159,0.585032,0.585032,0.572785,0.569487,0.569487,0.579144,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589978,0.586209,0.593039,0.587622,0.584325,0.568428,0.574198,0.552294,0.59775,0.581028,0.574904,0.567839,0.581028,0.601047,0.603402,0.603638,0.584561,0.5709,0.575846,0.551823,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587151,0.592333,0.578908,0.570429,0.597985,0.565955,0.572785,0.573256,0.581263,0.595159,0.602931,0.60246,0.58409,0.570429,0.57985,0.57726,0.565484,0.573727,0.581263,0.577495,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602696,0.580792,0.581263,0.574433,0.579144,0.589271,0.584796,0.573962,0.581499,0.566661,0.573256,0.556534,0.58197,0.608348,0.605993,0.581499,0.587858,0.570194,0.581499,0.568074,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593275,0.578908,0.562893,0.596337,0.579615,0.572785,0.573727,0.587976,0.582205,0.586916,0.577495,0.580557,0.581263,0.585974,0.576788,0.601283,0.574669,0.57985,0.576906,0.581263,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601754,0.588093,0.56148,0.593275,0.576788,0.566897,0.585267,0.578437,0.578437,0.58409,0.585974,0.587387,0.579615,0.580792,0.592568,0.572549,0.573962,0.57514,0.577966,0.5888,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602931,0.58668,0.573844,0.593746,0.565012,0.57985,0.573962,0.578202,0.578437,0.58197,0.570429,0.581263,0.588329,0.603873,0.581499,0.609997,0.570312,0.572314,0.573491,0.563835,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585974,0.589978,0.557711,0.607759,0.561715,0.589036,0.571843,0.581499,0.577495,0.592333,0.58197,0.591626,0.561009,0.579144,0.572078,0.600458,0.570665,0.595866,0.580557,0.580557,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59563,0.575846,0.604344,0.594688,0.573727,0.564541,0.582676,0.582205,0.569016,0.572078,0.585974,0.561244,0.584325,0.600105,0.5709,0.583619,0.574433,0.58409,0.586209,0.584796,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575611,0.586916,0.591626,0.614001,0.605522,0.568545,0.571607,0.563835,0.574198,0.562893,0.614472,0.588564,0.589742,0.576788,0.566661,0.572549,0.571607,0.559124,0.580439,0.595041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580086,0.589507,0.60246,0.59092,0.585738,0.559831,0.583383,0.570429,0.578202,0.573727,0.573256,0.564306,0.579144,0.557711,0.59092,0.59775,0.603167,0.589742,0.581263,0.577966,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570783,0.589507,0.582205,0.601989,0.601047,0.580321,0.577731,0.563835,0.572785,0.574904,0.579379,0.607406,0.611645,0.602696,0.5709,0.569958,0.56831,0.570194,0.565719,0.569016,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600812,0.582205,0.56831,0.576788,0.578673,0.574669,0.574198,0.585267,0.579144,0.594099,0.576317,0.577495,0.586445,0.583383,0.590213,0.589036,0.578437,0.576553,0.573962,0.583619,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590449,0.575846,0.596572,0.610939,0.582912,0.563364,0.582676,0.567132,0.563364,0.581028,0.579968,0.583383,0.60246,0.596337,0.58986,0.578202,0.575375,0.567368,0.574433,0.567368,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58668,0.595866,0.582912,0.579615,0.565012,0.567368,0.570665,0.5888,0.578084,0.599869,0.57879,0.584561,0.591391,0.598221,0.589742,0.577024,0.578202,0.584914,0.56407,0.56831,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590213,0.570194,0.580792,0.592568,0.598221,0.592097,0.573962,0.571489,0.582912,0.563128,0.579615,0.573727,0.587387,0.59563,0.585385,0.584561,0.583383,0.571607,0.571372,0.582205,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570194,0.582912,0.576082,0.574904,0.580557,0.589742,0.593981,0.597279,0.564777,0.585032,0.573256,0.584796,0.58409,0.577024,0.576553,0.575846,0.592568,0.581734,0.585503,0.583619,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577966,0.573727,0.583383,0.585974,0.600812,0.592804,0.552294,0.583619,0.571018,0.592804,0.595866,0.59092,0.591862,0.580557,0.585503,0.575846,0.570665,0.581263,0.568545,0.574198,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576553,0.580675,0.613765,0.596808,0.599163,0.572314,0.579615,0.558418,0.568781,0.569487,0.580792,0.582205,0.591391,0.55724,0.596101,0.596808,0.579144,0.57726,0.582205,0.571489,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587387,0.57726,0.573256,0.580086,0.58668,0.558889,0.585503,0.604227,0.583854,0.578202,0.598574,0.593039,0.598456,0.597043,0.559596,0.581263,0.575846,0.574433,0.58197,0.554885,
