0.000000
0.000000
3.143014
3.141837
3.143014
3.142308
3.139011
3.140188
3.139717
3.139482
3.139011
3.139011
0.960451
0.988948
0.985887
0.978350
0.925123
0.806892
0.027791
0.015544
0.016015
0.015073

