0.000000
0.000000
5.328169
5.328876
5.326756
5.338061
5.179320
5.327933
5.326520
5.330760
5.330524
5.330524
0.990597
0.990126
0.987771
0.981647
0.930775
0.832328
0.014131
0.012718
0.012247
0.012247

