0.000000
0.000000
5.808865
5.973965
5.971845
5.973965
5.972316
5.969961
5.975849
5.973965
5.973494
5.973258
0.990597
0.990362
0.986829
0.978115
0.931246
0.829972
0.022139
0.016015
0.016015
0.000471

