0.000000
0.000000
1.391217
1.591644
1.404170
1.592351
1.406761
1.375672
1.365309
1.370020
1.591409
1.463521
0.990597
0.988948
0.984945
0.978350
0.921825
0.798413
0.015544
0.000471
0.015544
0.015544

