0.000000
0.000000
1.961175
1.883453
1.960940
1.969183
1.961175
1.961175
1.961175
1.959291
1.958584
1.885809
0.990362
0.988713
0.985887
0.981647
0.925123
0.807363
0.011776
0.011305
0.011776
0.011540

