0.000000
0.000000
0.911462
0.911462
0.902042
0.908165
0.905574
0.912640
0.910285
1.299364
0.897331
0.917350
0.991068
0.990597
0.989655
0.984003
0.931246
0.812544
0.012718
0.012247
0.012483
0.012247

