0,0,0,0,0,0,3.45967,3.4632,3.4632,3.46379,3.46332,3.46262,3.46203,3.46238,3.46002,3.45755,3.57837,3.57637,3.56271,3.57649,3.5779,3.52032,3.57566,3.57743,3.57979,3.57778,3.48334,3.48146,3.48322,3.48287,3.47851,3.47828,3.48028,3.48699,3.48299,3.48322,3.77091,3.77338,3.77209,3.77032,3.77209,3.7715,3.76879,3.77009,3.77268,3.76985,3.59969,3.59945,3.60004,3.60122,3.60204,3.60063,3.59933,3.59969,3.5991,3.60122,0,4.07921,4.0798,4.0798,4.07956,4.07897,4.08003,4.0135,4.07732,4.07638,
0,0,0,0,0,0,3.56931,3.57048,3.56978,3.57025,3.56801,3.57107,3.50642,3.57095,3.56848,3.50301,3.57201,3.57001,3.57025,3.57237,3.57107,3.57143,3.5096,3.57178,3.57025,3.57296,3.36169,3.35545,3.35416,3.35969,3.31765,3.35769,3.27926,3.34721,3.35439,3.35981,3.66128,3.66198,3.65951,3.65986,3.61135,3.66045,3.65951,3.65927,3.66186,3.66022,3.64491,3.64526,3.64573,3.64408,3.64361,3.64326,3.64479,3.64585,3.64243,3.64302,3.80695,3.80541,3.80589,3.80706,3.78363,3.72699,3.80459,3.80553,3.80459,3.80518,
0,0,0,0,0,0,3.50513,3.50395,3.49806,3.50336,3.50148,3.50065,3.5003,3.49971,3.49135,3.4983,3.44707,3.50242,3.50018,3.49535,3.50254,3.49488,3.50006,3.4983,3.49677,3.49712,3.61653,3.61523,3.61759,3.61712,3.61523,3.61547,3.61476,3.615,3.6137,3.61665,3.6581,3.65645,3.65645,3.65657,3.65904,3.65751,3.65456,3.65503,3.6568,3.65527,3.69189,3.69001,3.69001,3.69083,3.68659,3.62713,3.68883,3.6939,3.58344,3.69366,3.56295,3.56471,3.56083,3.56389,3.56283,3.562,3.56177,3.56306,3.56354,3.56424,
0,0,0,0,0,0,3.51149,3.50218,3.50148,3.5036,3.46132,3.501,3.49853,3.49971,3.50159,3.499,3.53586,3.53669,3.53315,3.53009,3.53068,3.53221,3.53633,3.53468,3.46733,3.53551,3.55953,3.55965,3.55777,3.55918,3.55588,3.556,3.55788,3.55247,3.50018,3.55882,3.61547,3.60687,3.60534,3.54163,3.60746,3.61217,3.61818,3.61735,3.615,3.62088,3.58532,3.58249,3.58297,3.5799,3.58238,3.57943,3.58285,3.58238,3.58108,3.57873,3.64067,3.64126,3.64055,3.6409,3.63902,3.64173,3.63949,3.64055,3.64161,3.63878,
0,0,0,0,0,0,3.54305,3.54493,3.54552,3.54281,3.54328,3.54375,3.54257,3.54281,3.54575,3.54234,3.69048,3.68871,3.69142,3.68977,3.69213,3.63572,3.6873,3.69378,3.6886,3.68989,3.57508,3.5719,3.57472,3.57484,3.5726,3.57496,3.57131,3.57319,3.57519,3.57319,3.62548,3.62866,3.62842,3.62713,3.62771,3.62677,3.62548,3.62348,3.62265,3.62359,3.78316,3.7788,0,3.79034,3.78681,3.77562,3.77774,3.77904,3.77915,3.77586,3.61747,3.61629,3.61382,3.6137,3.61594,3.61323,3.61311,3.61311,3.61535,3.615,
0,0,0,0,0,0,3.37488,3.44801,3.44095,3.43259,3.43447,3.43035,3.43306,3.44095,3.44177,3.43612,3.85311,3.85322,3.85169,3.74371,3.84934,3.85393,3.84993,3.85111,3.85322,3.85099,3.55777,3.55647,3.55647,3.55824,3.55741,3.55741,3.55612,3.55517,3.55435,3.55435,3.7138,3.71309,3.70944,3.71238,3.70944,3.70873,3.71227,3.70991,3.7092,3.71062,3.22804,3.2689,3.27526,3.26348,3.27302,3.28162,3.28185,3.23746,3.28009,3.25771,3.64055,3.63808,3.63914,3.64067,3.64067,3.63878,3.63808,3.63749,3.63831,3.63831,
0,0,0,0,0,0,3.61629,3.61806,3.617,3.61476,3.61523,3.61735,3.61405,3.61523,3.61417,3.61641,3.46697,3.46591,3.47133,3.45885,3.47239,3.47192,3.47168,3.46532,3.46827,3.47262,3.51549,3.57272,3.57555,3.57296,3.57496,3.57154,3.57296,3.5726,3.57084,3.57437,3.53256,3.53586,3.5361,3.5401,3.53139,3.54034,3.53833,3.5361,3.53186,3.53445,3.66728,3.66728,3.66787,3.6634,3.60864,3.66728,3.66822,3.66646,3.66634,3.66516,3.60228,3.59792,3.59415,3.6084,3.60157,3.60581,3.60993,3.60357,3.59886,3.59521,
0,0,0,0,0,0,3.28303,3.26313,3.27844,3.27443,3.28091,3.28315,3.28598,3.24311,3.28715,3.27514,3.58108,3.57884,3.57943,3.57908,3.57508,3.5799,3.57767,3.57802,3.5799,3.57932,3.75266,3.75242,3.75466,3.7536,3.75372,3.75336,3.69837,3.75254,3.75336,3.75301,3.82473,3.82296,3.8305,3.81907,3.82273,3.82461,3.82873,3.82426,3.75796,3.82791,3.64137,3.64043,3.64173,3.63878,3.64079,3.64232,3.63937,3.63843,3.6382,3.63949,3.42517,3.43035,3.4234,3.43117,3.43294,3.43965,3.43624,3.43482,3.41528,3.43129,
0,0,0,0,0,0,3.5116,3.50948,3.50831,3.44825,3.44801,3.50736,3.51231,3.50819,3.51196,3.5109,3.66987,3.66693,3.66775,3.67058,3.66669,3.66705,3.66764,3.66846,3.66764,3.66705,3.46285,3.4592,3.46097,3.40762,3.46238,3.46191,3.45802,3.45967,3.4552,3.44742,3.65916,3.65927,3.65963,3.65998,3.6581,3.65715,3.6601,3.65833,3.6601,3.60251,3.53751,3.53622,3.53504,3.53657,3.53704,3.53786,3.48334,3.53669,3.53468,3.53457,3.69496,3.69719,3.69507,3.69814,3.69401,3.69484,3.69531,3.69625,3.69507,3.69507,
0,0,0,0,0,0,3.85817,3.8557,3.85334,3.84957,3.78257,3.85511,3.85582,3.84993,3.8557,0,3.51137,3.51443,3.51361,3.51302,3.51125,3.51149,3.5116,3.51149,3.5109,3.51278,3.69366,3.6939,3.69236,3.69284,3.69013,3.68883,3.68942,3.69036,3.6382,3.69107,3.63867,3.63549,3.63867,3.63619,3.63725,3.63784,3.63655,3.63478,3.63443,3.63596,3.71368,3.71309,3.71415,3.71486,3.71568,3.71615,3.71333,3.71368,3.71333,3.71368,3.46426,3.46485,3.46579,3.4612,3.46214,3.4592,3.46167,3.45932,3.4665,3.46332,
0,0,0,0,0,0,3.84616,3.84404,3.84274,3.84274,3.84545,3.8431,3.84369,3.84357,3.8451,3.8418,3.70226,3.69861,3.69908,3.69814,3.69955,3.70049,3.69908,3.69814,3.69896,3.69943,3.47934,3.53692,3.53221,3.5368,3.53939,3.53586,3.53445,3.53139,3.53092,3.53339,3.34509,3.33626,3.34356,3.27914,3.34191,3.34321,3.33579,3.33402,3.3425,3.27561,3.54269,3.52679,3.53786,3.54293,3.52738,3.54505,3.53857,3.53892,3.48063,3.54352,3.65103,3.6508,3.65127,3.6482,3.64962,3.65115,3.64797,3.6515,3.65091,3.64785,
0,0,0,0,0,0,3.62583,3.62477,3.62454,3.62524,3.62242,3.62548,3.62006,3.62559,3.62348,3.62277,3.62524,3.62736,3.56919,3.62595,3.62783,3.62536,3.62512,3.62336,3.62465,3.6243,3.61476,3.61358,3.61547,3.61511,3.61582,3.61453,3.61594,3.55918,3.61241,3.61464,3.55694,3.49771,3.55423,3.55435,3.55647,3.55706,3.55435,3.55482,3.55258,3.55411,3.5454,3.54587,3.5474,3.54493,3.54375,3.54599,3.54681,3.54564,3.54375,3.54505,3.56883,3.51349,3.56683,3.56966,3.56789,3.56872,3.56719,3.56801,3.56742,3.56766,
0,0,0,0,0,0,3.67918,3.68247,3.67953,3.68118,3.67906,3.68106,3.63384,3.67812,3.68141,3.68259,3.70991,3.71262,3.71132,3.70979,3.71003,3.71132,3.71038,3.70991,3.71309,3.70968,3.56931,3.56695,3.57025,3.51184,3.56883,3.57095,3.57508,3.56895,3.57001,3.56931,3.44059,3.43529,3.43683,3.4426,3.43753,3.4373,3.43859,3.36723,3.432,3.37006,3.43447,3.42729,3.35922,3.42858,3.43082,3.36146,3.43117,3.4307,3.43588,3.44224,3.60887,3.60428,3.60746,3.60593,3.6051,3.60298,3.60734,3.60852,3.60687,3.60393,
0,0,0,0,0,0,3.41975,3.41692,3.41681,3.41669,3.4174,3.42034,3.42375,3.41751,3.41127,3.41127,3.58461,3.58391,3.58297,3.58461,3.58179,3.58473,3.58261,3.58344,3.58579,3.58567,3.71015,3.7105,3.7125,3.71238,3.64326,3.71191,3.71274,3.71286,3.7125,3.71156,3.74653,3.74854,3.74759,3.74465,3.74547,3.74642,3.74677,3.74748,3.74618,3.74371,3.63631,3.63407,3.63266,3.63396,3.6349,3.63348,3.57755,3.63478,3.63549,3.63596,3.46685,3.46144,3.47227,3.47168,3.46886,3.45531,3.45955,3.46332,3.46332,3.42517,
0,0,0,0,0,0,3.46568,3.46697,3.46544,3.46497,3.46403,3.40362,3.46556,3.35922,3.46744,3.46532,3.77044,3.77209,3.77185,3.77068,3.7682,3.76973,3.76973,3.76832,3.76926,3.76938,3.56212,3.55105,3.53904,3.54905,3.55211,3.55117,3.56,3.55223,3.55141,3.55094,3.79211,3.79329,3.7934,3.79246,3.79187,3.7927,3.79022,3.79105,3.7894,3.79022,3.35121,3.41846,3.41504,3.41457,3.41634,3.41233,3.41363,3.35263,3.41445,3.41445,3.58744,3.64844,3.64915,3.64714,3.64597,3.64349,3.64008,3.64455,3.6422,3.63949,
0,0,0,0,0,0,3.59839,3.59533,3.5401,3.59498,3.59639,3.59474,3.59816,3.59568,3.59486,3.59521,3.62253,3.62336,3.62077,3.62218,3.61912,3.61935,3.62065,3.61888,3.62006,3.56507,3.56424,3.56471,3.56306,3.56554,3.56436,3.56566,3.56589,3.56354,3.56295,3.56248,3.56083,3.56318,3.56189,3.55941,3.55894,3.56118,3.562,3.56165,3.56224,3.56071,3.51749,3.51361,3.51502,3.51631,3.51431,3.51631,3.51537,3.51702,3.5162,3.51549,3.63502,3.63537,3.63407,3.63207,3.63242,3.6356,3.63313,3.63419,3.63384,3.63242,
0,0,0,0,0,0,3.53527,3.52997,3.53445,3.5368,3.53739,3.47945,3.53751,3.53433,3.53551,3.53669,3.61005,3.60852,3.60923,3.60675,3.60746,3.55235,3.60982,3.60581,3.6077,3.60864,3.6203,3.62406,3.62395,3.62112,3.61994,3.62218,3.62041,3.61935,3.62112,3.56483,3.64232,3.64479,3.64397,3.64349,3.6422,3.64161,3.64137,3.64408,3.64444,3.64397,3.58073,3.58155,3.58155,3.57979,3.58238,3.58085,3.5812,3.57943,3.57884,3.52833,3.52126,3.51643,3.51938,3.52303,3.46356,3.5189,3.51843,3.52067,3.51702,3.5182,
0,0,0,0,0,0,3.41386,3.41528,3.3644,3.42069,3.41775,3.41068,3.41669,3.42281,3.40727,3.40727,3.67246,3.67187,3.67093,3.67282,3.67211,3.66928,3.67034,3.66999,3.67011,3.67258,3.62771,3.62748,3.57213,3.62748,3.62771,3.62972,3.6263,3.62854,3.62571,3.62524,3.84428,3.84463,3.84557,3.84675,3.84463,3.84569,3.78151,3.84322,3.84592,3.77962,3.52797,3.52797,3.52762,3.52644,3.52597,3.52526,3.5255,3.52821,3.52656,3.52562,3.56742,3.57084,3.56354,3.56365,3.56389,3.51196,3.56566,3.56401,3.56401,3.56507,
0,0,0,0,0,0,3.65127,3.65103,3.65068,3.6475,3.65091,3.65056,3.65103,3.65021,3.6495,3.65044,3.42128,3.41551,3.41492,3.4194,3.41292,3.35663,3.40727,3.42269,3.41916,3.40491,3.6727,3.6747,3.6727,3.67458,3.6707,3.6714,3.67152,3.67282,3.67023,3.67388,3.52067,3.51655,3.52467,3.52621,3.52644,3.52444,3.52727,3.52126,3.51537,3.52126,3.81778,3.81766,3.81813,3.81813,3.81813,3.81966,3.81896,3.81849,3.81507,3.8159,3.54505,3.54575,3.54552,3.5401,3.5441,3.54458,3.54352,3.48758,3.54375,3.5434,
0,0,0,0,0,0,3.56789,3.56907,3.56636,3.5653,3.56789,3.56589,3.56542,3.56719,3.56554,3.56695,3.37088,3.369,3.36794,3.36169,3.36688,3.37206,3.36511,3.30317,3.36641,3.3657,3.38324,3.44483,3.44554,3.44189,3.44519,3.44448,3.44578,3.44707,3.44483,3.44201,3.58497,3.58414,3.58556,3.58379,3.58273,3.58497,3.58497,3.58367,3.58214,3.58155,3.78905,3.7914,3.79128,3.78987,3.78952,3.78975,3.78775,3.7914,3.78763,3.7894,3.68742,3.68871,3.68589,3.68659,3.6886,3.68871,3.68777,3.68777,3.68612,3.68553,
0,0,0,0,0,0,3.61158,3.61323,3.61241,3.61135,3.6104,3.61146,3.61252,3.6097,3.6104,3.61111,3.68707,3.68565,3.62277,3.68754,3.61982,3.68671,3.68754,3.6873,3.68824,3.68601,3.47828,3.47533,3.47722,3.47404,3.47427,3.47392,3.48051,3.41928,3.47498,3.47628,3.56601,3.5646,3.56507,3.56695,3.56518,3.56719,3.56318,3.56589,3.56554,3.56648,3.48676,3.48381,3.48746,3.47898,3.48381,3.42905,3.48464,3.48711,3.48782,3.47934,3.64067,3.64031,3.63784,3.63843,3.63914,3.63878,3.63761,3.63984,3.63655,3.63949,
0,0,0,0,0,0,3.60534,3.60805,3.6064,3.60428,3.60558,3.60404,3.60758,3.60416,3.60569,3.60581,3.54787,3.54163,3.54587,3.47133,3.55223,3.54493,3.47875,3.54104,3.54611,3.54681,3.53092,3.47015,3.52762,3.53127,3.52668,3.52715,3.46638,3.52891,3.5235,3.5275,3.57555,3.57484,3.57708,3.5779,3.51608,3.57578,3.57602,3.57802,3.57684,3.57508,3.64974,3.64726,3.64679,3.64797,3.64609,3.64691,3.6482,3.64703,3.64432,3.64691,3.67187,3.67187,3.67341,3.67341,3.67494,3.67235,3.67411,3.67235,3.61629,3.67105,
0,0,0,0,0,0,3.43635,3.42587,3.43906,3.38254,3.4393,3.43094,3.44613,3.43918,3.44307,3.44424,3.53009,3.5845,3.58615,3.5832,3.58556,3.58414,3.58297,3.58285,3.58662,3.5852,3.47215,3.37912,3.47686,3.37924,3.47333,3.46391,3.46662,3.35922,3.46744,3.46627,3.72993,3.66504,3.73276,3.73299,3.66599,3.73087,3.73111,3.73158,3.73017,3.72922,3.62147,3.62265,3.62006,3.619,3.61971,3.6223,3.62218,3.61912,3.62018,3.62112,3.6979,3.69943,3.69802,3.69566,3.6893,3.69036,3.69507,3.69378,3.69083,3.69225,
0,0,0,0,0,0,3.4917,3.48593,3.49005,3.43341,3.48911,3.48334,3.47934,3.49476,3.47533,3.48369,3.61912,3.62041,3.61888,3.62006,3.61982,3.61759,3.61982,3.61665,3.621,3.619,3.48358,3.47557,3.47663,3.47922,3.47781,3.47981,3.47804,3.47663,3.47934,3.47439,3.69531,3.69401,3.6946,3.69507,3.69295,3.69248,3.69331,3.6926,3.69543,3.69248,3.58956,3.5918,3.58956,3.59144,3.59215,3.58826,3.58862,3.59144,3.58956,3.59038,3.69342,3.69637,3.69672,3.69331,3.69637,3.69448,3.69531,3.69507,3.69519,3.69566,
0,0,0,0,0,0,3.90186,3.90162,3.90127,3.83745,3.89927,3.89939,3.83356,3.90221,3.90139,3.89844,3.67376,3.67447,3.61582,3.67611,3.67576,3.67553,3.67282,3.67505,3.67553,3.67293,3.75219,3.75278,3.7523,3.75407,3.7516,3.75066,3.75124,3.75183,3.74971,3.7503,3.2974,3.29116,3.29198,3.29257,3.28692,3.28798,3.29186,3.2351,3.29716,3.29563,3.62559,3.62642,3.62677,3.62465,3.62842,3.62724,3.62724,3.62406,3.62253,3.62371,3.49217,3.49229,3.43117,3.49264,3.48994,3.49253,3.49488,3.43388,3.49147,3.49241,
0,0,0,0,0,0,3.5759,3.5772,3.57578,3.57449,3.57508,3.57555,3.57413,3.5759,3.5759,3.57531,3.55753,3.5003,3.56106,3.55777,3.55977,3.55812,3.55965,3.49641,3.56059,3.55894,3.5925,3.5905,3.58874,3.59097,3.59109,3.58862,3.5905,3.59097,3.58968,3.53951,3.60381,3.60216,3.60334,3.5474,3.60369,3.60357,3.60522,3.6031,3.60346,3.60287,3.65527,3.65975,3.65362,3.65468,3.65315,3.65174,3.59533,3.65551,3.65303,3.65468,3.62041,3.62018,3.61947,3.62183,3.61865,3.61947,3.62183,3.61947,3.61888,3.61829,
0,0,0,0,0,0,3.69201,3.69354,3.69201,3.69201,3.69295,3.69119,3.69307,3.69154,3.69307,3.69001,3.62501,3.62583,3.62559,3.56483,3.62713,3.62312,3.62312,3.623,3.62665,3.62607,3.74206,3.74171,3.739,3.67918,3.74053,3.67918,3.74029,3.73959,3.74112,3.73817,3.47781,3.48016,3.47545,3.47333,3.47934,3.47486,3.47404,3.47486,3.47427,3.41539,3.55777,3.56012,3.55623,3.55718,3.558,3.55859,3.50371,3.55553,3.55482,3.55741,3.45343,3.45367,3.45437,3.45555,3.45826,3.45873,3.44707,3.39431,3.4433,3.44695,
0,0,0,0,0,0,3.57884,3.57896,3.57684,3.52538,3.57979,3.57672,3.57884,3.57731,3.57743,3.57861,3.60428,3.54128,3.60251,3.60051,3.6024,3.6011,3.6031,3.60169,3.60122,3.60193,3.42093,3.42317,3.42128,3.43023,3.41928,3.41127,3.41504,3.42222,3.42411,3.4254,3.58285,3.58026,3.57932,3.58002,3.58014,3.57908,3.58108,3.58038,3.58155,3.58096,3.62559,3.62536,3.62512,3.62583,3.62406,3.62512,3.62348,3.62489,3.62265,3.62454,3.73111,3.73476,3.678,3.73181,3.73052,3.73158,3.73311,3.72993,3.73229,3.73158,
0,0,0,0,0,0,3.52491,3.52067,3.46733,3.51137,3.5189,3.52185,3.51726,3.47698,3.52326,3.51667,3.50548,3.50984,3.50831,3.50948,3.50242,3.49535,3.5109,3.47298,3.5043,3.47533,3.60899,3.60899,3.60616,3.60781,3.60628,3.60534,3.55824,3.60593,3.60722,3.60711,3.63867,3.64267,3.57955,3.64196,3.64185,3.64102,3.64008,3.64055,3.64043,3.63772,3.55541,3.64255,3.63878,3.64302,3.64385,3.64338,3.64385,3.64185,3.64267,3.64255,3.57366,3.57543,3.5759,3.57496,3.57555,3.51561,3.5746,3.57284,3.57272,3.57284,
