0.000000
0.000000
2.076344
2.084588
2.077993
1.990144
2.075638
2.075873
2.077522
2.077286
1.950812
2.076109
0.720220
0.669583
0.647209
0.609526
0.063826
0.018842
0.002355
0.000942
0.001413
0.001413

