0,0,0,0,0,0,0.350925,0.315597,0.386253,0.374477,0.390963,0.355635,0.346214,0.304998,0.309709,0.327373,0.270848,0.402739,0.362701,0,0.402739,0.376832,0.388608,0.388608,0.402739,0.394496,0.284979,0.320307,0.35328,0.310886,0.315597,0.310886,0.301466,0.303821,0.327373,0.296755,0.374477,0.369766,0.310886,0.329728,0.35799,0.365056,0.35328,0.327373,0.352102,0.360346,0.332083,0.334438,0.34857,0.362701,0.355635,0.310886,0.350925,0.336794,0.335616,0.315597,0.329728,0.317952,0.332083,0.327373,0.334438,0.296755,0.282624,0.347392,0.287334,0.303821,
0,0,0,0,0,0,0.379187,0.343859,0.327373,0.330906,0.312064,0.296755,0.327373,0.325018,0.350925,0.312064,0.381542,0.336794,0.329728,0.302643,0.303821,0.301466,0.296755,0.277914,0.320307,0.332083,0.341504,0.335616,0.307354,0.301466,0.337971,0.334438,0.333261,0.322662,0.332083,0.325018,0.34857,0.35799,0.350925,0.346214,0.35328,0.339149,0.322662,0.346214,0.226099,0.29911,0.313242,0.296755,0.252006,0.292045,0.308531,0.296755,0.268493,0.28969,0.275558,0.284979,0.366234,0.370944,0.35328,0.35799,0.355635,0.400384,0.367411,0,0.363878,0.347392,
0,0,0,0,0,0,0.315597,0.308531,0.310886,0.28969,0.306176,0.31913,0.2944,0.297933,0.303821,0.304998,0.518144,0.456909,0.507546,0.47575,0.334438,0.489882,0.487526,0.341504,0.487526,0.454554,0.346214,0.266138,0.217856,0.301466,0.282624,0.308531,0.315597,0.301466,0.308531,0.303821,0.341504,0.334438,0.317952,0.332083,0.301466,0.326195,0.310886,0.242586,0.310886,0.284979,0.460442,0.468685,0.459264,0.433357,0.433357,0.459264,0.483994,0.460442,0.456909,0.419226,0.252006,0.361523,0.345037,0.343859,0.242586,0.336794,0.336794,0.379187,0.325018,0.35328,
0,0,0,0,0,0,0.2944,0.292045,0.282624,0.296755,0.292045,0.254362,0.261427,0.270848,0.277914,0.257894,0.35328,0.332083,0.306176,0.307354,0.303821,0.326195,0.320307,0.329728,0.254362,0.329728,0.346214,0.332083,0.313242,0.28969,0.327373,0.303821,0.310886,0.346214,0.247296,0.312064,0.381542,0.373299,0.367411,0,0.362701,0.367411,0.40745,0.388608,0.390963,0.374477,0.303821,0.297933,0.287334,0.29911,0.315597,0.277914,0.287334,0.267315,0.301466,0.288512,0.336794,0.336794,0.313242,0.339149,0.304998,0.321485,0.292045,0.301466,0.277914,0.28969,
0,0,0,0,0,0,0.343859,0.332083,0.322662,0.370944,0.317952,0.360346,0.254362,0.325018,0.292045,0.249651,0.607642,0.555827,0.567603,0.553472,0.546406,0.560538,0.555827,0.577024,0.574669,0.567603,0.35799,0.336794,0.310886,0.322662,0.23081,0.242586,0.221389,0.341504,0.29911,0.325018,0.35799,0.386253,0.35328,0.379187,0,0.365056,0.346214,0.339149,0.35328,0.317952,0.586445,0.591155,0.565248,0.553472,0.577024,0.565248,0.544051,0.541696,0.581734,0.535808,0.343859,0.332083,0.316774,0.256717,0.322662,0.287334,0.341504,0.346214,0.35328,0.332083,
0,0,0,0,0,0,0.339149,0.313242,0.339149,0.284979,0.320307,0.307354,0.303821,0.292045,0.31913,0.306176,0.341504,0.315597,0.313242,0.2944,0.343859,0.303821,0.310886,0.252006,0.297933,0.313242,0.327373,0.325018,0.308531,0.313242,0.308531,0.303821,0.320307,0.2944,0.29911,0.292045,0.320307,0.309709,0.34857,0.327373,0.322662,0.339149,0.296755,0.32855,0.292045,0.224922,0.341504,0.310886,0.320307,0.301466,0.313242,0.275558,0.295578,0.292045,0.322662,0.327373,0.340326,0.306176,0.334438,0.315597,0.313242,0.310886,0.273203,0.316774,0.303821,0.320307,
0,0,0,0,0,0,0.302643,0.286157,0.266138,0.284979,0.29911,0.296755,0.310886,0.306176,0.345037,0.282624,0.347392,0.334438,0.315597,0.296755,0.2944,0.332083,0.2944,0.310886,0.336794,0.329728,0.336794,0.334438,0.313242,0.320307,0.301466,0.343859,0.216678,0.315597,0.292045,0.313242,0.35799,0.355635,0.339149,0.255539,0.332083,0.34857,0.335616,0.35328,0.28969,0.301466,0.346214,0.301466,0.29911,0.329728,0.308531,0.329728,0.322662,0.2944,0.301466,0.301466,0.325018,0.306176,0.317952,0.341504,0.346214,0.325018,0.293222,0.286157,0.304998,0.2944,
0,0,0,0,0,0,0.336794,0.343859,0.339149,0.35799,0,0.346214,0.29911,0.334438,0.343859,0.267315,0.301466,0.327373,0.310886,0.334438,0.340326,0.341504,0.320307,0.306176,0.317952,0.329728,0.329728,0.29911,0.313242,0.332083,0.341504,0.317952,0.345037,0.309709,0.32855,0.310886,0.365056,0.279091,0.28969,0.313242,0.310886,0.325018,0.313242,0.308531,0.261427,0.332083,0.369766,0.303821,0.327373,0.306176,0.273203,0.334438,0.355635,0.339149,0.332083,0.332083,0.327373,0.29911,0.326195,0.333261,0.336794,0.219034,0.306176,0.24023,0.301466,0.28969,
0,0,0,0,0,0,0.325018,0.303821,0.313242,0.302643,0.332083,0.327373,0.29911,0.284979,0.322662,0.312064,0.327373,0.339149,0.2944,0.310886,0.301466,0.310886,0.2944,0.306176,0.313242,0.365056,0.296755,0.247296,0.320307,0.341504,0.327373,0.308531,0.334438,0.332083,0.339149,0.325018,0.332083,0.308531,0.315597,0.329728,0.308531,0.2944,0.28969,0.276736,0.2944,0.28969,0.350925,0.327373,0.341504,0.303821,0.263782,0.322662,0.322662,0.308531,0.224922,0.310886,0.327373,0.301466,0.317952,0.313242,0.233165,0.302643,0.321485,0.325018,0.341504,0.301466,
0,0,0,0,0,0,0.343859,0.325018,0.306176,0.303821,0.325018,0.315597,0.341504,0.327373,0.310886,0.301466,0.329728,0.325018,0.343859,0.249651,0.339149,0.277914,0.327373,0.273203,0.2944,0.339149,0.334438,0.313242,0.301466,0.329728,0.303821,0.327373,0.333261,0.303821,0.306176,0.280269,0.325018,0.315597,0.310886,0.308531,0.322662,0.314419,0.32384,0.315597,0.308531,0.296755,0.329728,0.301466,0.313242,0.308531,0.302643,0.301466,0.309709,0.217856,0.312064,0.28969,0.325018,0.320307,0.303821,0.317952,0.346214,0.317952,0.292045,0.276736,0.312064,0.275558,
0,0,0,0,0,0,0.374477,0.362701,0.349747,0.314419,0.336794,0.343859,0.307354,0.355635,0.32855,0.350925,0.341504,0.315597,0.330906,0.325018,0.330906,0.325018,0.29911,0.334438,0.315597,0.330906,0.336794,0.313242,0.310886,0.334438,0.322662,0.313242,0.301466,0.327373,0.310886,0.2944,0.29911,0.268493,0.246118,0.261427,0.261427,0.287334,0.275558,0.266138,0.255539,0.259072,0.346214,0.334438,0.202547,0.301466,0.329728,0.236698,0.300288,0.330906,0.327373,0.332083,0.355635,0.327373,0.329728,0.337971,0.303821,0.325018,0.256717,0.290867,0.296755,0.268493,
0,0,0,0,0,0,0.332083,0.313242,0.317952,0.2944,0.34857,0.31913,0.317952,0.303821,0.317952,0.329728,0.341504,0.313242,0.356813,0.283802,0.313242,0.306176,0.308531,0.306176,0.292045,0.303821,0.23081,0.320307,0.325018,0.332083,0.295578,0.284979,0.277914,0.287334,0.284979,0.282624,0.326195,0.325018,0.284979,0.28969,0.279091,0.296755,0.296755,0.275558,0.287334,0.270848,0.346214,0.350925,0.313242,0.308531,0.304998,0.308531,0.23081,0.310886,0.313242,0.303821,0.350925,0.336794,0.341504,0.336794,0.341504,0.350925,0.339149,0.296755,0.336794,0.314419,
0,0,0,0,0,0,0.325018,0.277914,0.282624,0.280269,0.274381,0.306176,0.270848,0.292045,0.267315,0.273203,0.350925,0.310886,0.313242,0.296755,0.287334,0.313242,0.322662,0.284979,0.322662,0.310886,0.362701,0.320307,0.329728,0.320307,0.270848,0.313242,0.316774,0.32384,0.313242,0.336794,0.346214,0.327373,0.350925,0.337971,0.341504,0.334438,0.317952,0.329728,0.327373,0.317952,0.337971,0.335616,0.313242,0.310886,0.284979,0.296755,0.247296,0.333261,0.325018,0.2944,0.29911,0.301466,0.310886,0.302643,0.312064,0.287334,0.300288,0.329728,0.256717,0.270848,
0,0,0,0,0,0,0.362701,0.317952,0.29911,0.310886,0.310886,0.295578,0.320307,0.301466,0.315597,0.306176,0.350925,0.296755,0.325018,0.293222,0.296755,0.28969,0.296755,0.301466,0.339149,0.310886,0.426291,0.395674,0.388608,0.425114,0.402739,0.381542,0.194304,0.402739,0.343859,0.254362,0.336794,0.209613,0.313242,0.306176,0.296755,0.320307,0.315597,0.28969,0.334438,0.325018,0.306176,0.334438,0.301466,0.315597,0.292045,0.315597,0.306176,0.293222,0.296755,0.315597,0.452198,0.247296,0.414515,0.243763,0.409805,0.406272,0.390963,0.256717,0.376832,0.41687,
0,0,0,0,0,0,0.365056,0.341504,0.365056,0.350925,0.336794,0.35799,0.34857,0,0.334438,0.360346,0.330906,0.31913,0.214323,0.292045,0.304998,0.320307,0.306176,0.320307,0.308531,0.341504,0.313242,0.325018,0.287334,0.280269,0.310886,0.277914,0.28969,0.266138,0.284979,0.284979,0.320307,0.28969,0.329728,0.332083,0.343859,0.29911,0.354458,0.325018,0.288512,0.332083,0.317952,0.32384,0.329728,0.290867,0.301466,0.306176,0.306176,0.329728,0.303821,0.301466,0.334438,0.308531,0.329728,0.334438,0.343859,0.343859,0.308531,0.322662,0.277914,0.29911,
0,0,0,0,0,0,0.306176,0.317952,0.282624,0.310886,0.327373,0.273203,0.284979,0.286157,0.29911,0.297933,0.317952,0.280269,0.2944,0.2944,0.2944,0.211968,0.281446,0.302643,0.303821,0.280269,0.302643,0.308531,0.297933,0.306176,0.322662,0.315597,0.315597,0.332083,0.292045,0.306176,0.372122,0.35328,0.320307,0.275558,0.306176,0.310886,0.303821,0.322662,0.329728,0.307354,0.367411,0.325018,0.350925,0.332083,0.320307,0.29911,0.317952,0.310886,0.312064,0.327373,0.332083,0.313242,0.317952,0.303821,0.320307,0.310886,0.317952,0.302643,0.29911,0.322662,
0,0,0,0,0,0,0.32384,0.274381,0.290867,0.266138,0.301466,0.29911,0.28969,0.268493,0.286157,0.254362,0.329728,0.306176,0.310886,0.315597,0.322662,0.287334,0.320307,0.282624,0.322662,0.327373,0.336794,0.306176,0.367411,0.359168,0.275558,0.343859,0.301466,0.282624,0.263782,0.284979,0.362701,0.302643,0.343859,0.306176,0.302643,0.317952,0.327373,0.296755,0.325018,0.339149,0.361523,0.320307,0.34857,0.282624,0.325018,0.320307,0.287334,0.292045,0.287334,0.24023,0.363878,0.329728,0.268493,0.34857,0.233165,0.320307,0.332083,0.315597,0.306176,0.31913,
0,0,0,0,0,0,0.346214,0.29911,0.303821,0.317952,0.31913,0.350925,0.296755,0.327373,0.263782,0.310886,0.327373,0.313242,0.301466,0.304998,0.327373,0.315597,0.2944,0.266138,0.315597,0.308531,0.23081,0.334438,0.330906,0.303821,0.317952,0.2944,0.325018,0.284979,0.297933,0.303821,0.303821,0.310886,0.284979,0.315597,0.315597,0.329728,0.332083,0.336794,0.329728,0.315597,0.339149,0.317952,0.313242,0.317952,0.2944,0.320307,0.2944,0.306176,0.320307,0.301466,0.363878,0.336794,0.322662,0.287334,0.301466,0.327373,0.346214,0.336794,0.343859,0.343859,
0,0,0,0,0,0,0.352102,0.35328,0.320307,0.327373,0.346214,0.355635,0.329728,0.350925,0.352102,0.34857,0.359168,0.325018,0.313242,0.300288,0.252006,0.334438,0.335616,0.321485,0.320307,0.247296,0.336794,0.34857,0.342682,0.315597,0.314419,0.365056,0.29911,0.314419,0.340326,0.296755,0.400384,0.365056,0.406272,0.355635,0.352102,0.369766,0.263782,0.268493,0.388608,0.313242,0.35799,0.325018,0.325018,0.322662,0.32855,0.315597,0.322662,0.308531,0.316774,0.255539,0.343859,0.361523,0.31913,0.320307,0.314419,0.346214,0.313242,0.306176,0.303821,0.303821,
0,0,0,0,0,0,0.303821,0.308531,0.303821,0.287334,0.303821,0.268493,0.313242,0.296755,0.268493,0.280269,0.421581,0.431002,0.435712,0.433357,0.405094,0.420403,0.429824,0.41687,0.390963,0.423936,0.419226,0.367411,0.242586,0.349747,0.352102,0.346214,0.317952,0.249651,0.325018,0.329728,0.369766,0.343859,0.360346,0.320307,0.325018,0.303821,0.23552,0.242586,0.341504,0.317952,0.440422,0.405094,0.41687,0.399206,0.402739,0.40745,0.419226,0.395674,0.402739,0.426291,0.35799,0.308531,0.327373,0.306176,0.332083,0.346214,0.314419,0.327373,0.303821,0.327373,
0,0,0,0,0,0,0.334438,0.325018,0.320307,0.277914,0.308531,0.29911,0.302643,0.336794,0.306176,0.329728,0.341504,0.347392,0.252006,0.326195,0.255539,0.35799,0.327373,0.322662,0.350925,0.339149,0.365056,0.372122,0.35328,0.373299,0.322662,0.329728,0.336794,0,0.399206,0.363878,0.313242,0.332083,0.303821,0.32384,0.320307,0.339149,0.325018,0.233165,0.308531,0.320307,0.35799,0.35799,0.310886,0.313242,0.313242,0.320307,0.296755,0.296755,0.292045,0.254362,0.41216,0.419226,0.283802,0.386253,0.35799,0.379187,0.365056,0.363878,0.356813,0,
0,0,0,0,0,0,0.396851,0.35799,0.349747,0.343859,0.354458,0.336794,0.263782,0.345037,0.343859,0.343859,0.343859,0.320307,0.280269,0.343859,0.247296,0.362701,0.31913,0.322662,0.316774,0.320307,0.32384,0.334438,0.308531,0.295578,0.313242,0.313242,0.295578,0.270848,0.296755,0.317952,0.301466,0.252006,0.275558,0.216678,0.282624,0.303821,0.277914,0.272026,0.275558,0.254362,0.296755,0.295578,0.321485,0.283802,0.322662,0.322662,0.335616,0.306176,0.295578,0.329728,0.341504,0.360346,0.26025,0.34857,0.320307,0.315597,0.340326,0.226099,0.334438,0.317952,
0,0,0,0,0,0,0.34857,0.287334,0.306176,0.292045,0.312064,0.332083,0.341504,0.287334,0.29911,0.310886,0.43689,0.426291,0,0,0.419226,0.440422,0.284979,0.431002,0.41216,0.427469,0.334438,0.275558,0.332083,0.350925,0.313242,0.322662,0.222566,0.314419,0.337971,0.332083,0.350925,0.350925,0.373299,0.327373,0.352102,0,0.341504,0.342682,0.341504,0.329728,0.386253,0.376832,0.346214,0.355635,0.370944,0.287334,0.376832,0,0.386253,0.310886,0.334438,0.365056,0.2944,0.327373,0.29911,0.317952,0.282624,0.315597,0.252006,0.306176,
0,0,0,0,0,0,0.388608,0.334438,0.35328,0.221389,0.317952,0.308531,0.343859,0.340326,0.34857,0.330906,0.322662,0.292045,0.346214,0.2944,0.317952,0.306176,0.310886,0.29911,0.315597,0.308531,0.355635,0.349747,0.277914,0.304998,0.280269,0.288512,0.306176,0.306176,0.317952,0.28969,0.35799,0.308531,0.320307,0.341504,0.343859,0.320307,0.330906,0.303821,0.31913,0.275558,0.333261,0.301466,0.332083,0.292045,0.310886,0.317952,0.292045,0.320307,0.322662,0.297933,0.334438,0.296755,0.335616,0.322662,0.300288,0.316774,0.29911,0.2944,0.308531,0.306176,
0,0,0,0,0,0,0.327373,0.296755,0.325018,0.326195,0.32855,0.310886,0.330906,0.306176,0.32384,0.315597,0.24023,0.35799,0.367411,0.341504,0.35328,0.354458,0.334438,0.352102,0.339149,0.359168,0.501658,0.317952,0.46633,0,0.481638,0.431002,0.459264,0,0.43689,0.405094,0.343859,0.259072,0.327373,0.307354,0.303821,0.301466,0.2944,0.270848,0.306176,0.320307,0.393318,0.322662,0.322662,0.310886,0.341504,0.346214,0.346214,0.332083,0.346214,0.355635,0.405094,0.38743,0.34857,0.381542,0.363878,0.381542,0.329728,0.315597,0.346214,0.31913,
0,0,0,0,0,0,0.35328,0.34857,0.329728,0.249651,0.341504,0.34857,0.341504,0.315597,0.329728,0.325018,0.320307,0.325018,0.346214,0.313242,0.325018,0.292045,0.301466,0.277914,0.332083,0.313242,0.359168,0.332083,0.340326,0.244941,0.322662,0.259072,0.327373,0.315597,0.322662,0.320307,0.2944,0.301466,0.303821,0.287334,0.2944,0.302643,0.292045,0.286157,0.292045,0.268493,0.317952,0.307354,0.32384,0.327373,0.322662,0.315597,0.336794,0.292045,0.2944,0.303821,0.327373,0.31913,0.306176,0.296755,0.313242,0.325018,0.301466,0.24023,0.287334,0.306176,
0,0,0,0,0,0,0.334438,0.341504,0.322662,0.293222,0.301466,0.2944,0.303821,0.2944,0.312064,0.306176,0.360346,0.226099,0.310886,0.327373,0.346214,0.308531,0.322662,0.268493,0.339149,0.346214,0.34857,0.342682,0.303821,0.315597,0.332083,0.317952,0.292045,0.367411,0.315597,0.249651,0.325018,0.327373,0.327373,0.270848,0.343859,0.322662,0.313242,0.334438,0.32855,0.244941,0.360346,0.332083,0.332083,0.315597,0.314419,0.306176,0.261427,0.339149,0.300288,0.362701,0.334438,0.296755,0.290867,0.287334,0.295578,0.321485,0.29911,0.326195,0.28969,0.308531,
0,0,0,0,0,0,0.372122,0.315597,0.263782,0.325018,0.2944,0.237875,0.403917,0.327373,0.346214,0.335616,0.370944,0.34857,0.244941,0.346214,0.366234,0.247296,0.346214,0.316774,0.325018,0.356813,0.306176,0.303821,0.234342,0.282624,0.284979,0.275558,0.223744,0.295578,0.308531,0.276736,0.350925,0.326195,0.369766,0.302643,0.301466,0.301466,0.28969,0.327373,0.317952,0.325018,0.376832,0.341504,0.350925,0.310886,0.336794,0.317952,0.334438,0.303821,0.266138,0.317952,0.376832,0.355635,0.374477,0.325018,0.320307,0.332083,0.334438,0.355635,0.320307,0.296755,
0,0,0,0,0,0,0.322662,0.308531,0.329728,0.263782,0.327373,0.332083,0.308531,0.308531,0.317952,0.315597,0.4416,0,0.389786,0.253184,0.287334,0.462797,0.421581,0.388608,0.419226,0.41687,0.277914,0.261427,0.270848,0.268493,0.253184,0.233165,0.244941,0.236698,0.23552,0.247296,0.313242,0.313242,0.310886,0.315597,0.322662,0.32855,0.2944,0.304998,0.306176,0.282624,0.415693,0.369766,0.376832,0.355635,0,0.365056,0.360346,0.350925,0.383898,0.360346,0.367411,0.360346,0.303821,0.370944,0.360346,0.359168,0.369766,0.362701,0.341504,0.369766,
0,0,0,0,0,0,0.329728,0.292045,0.23081,0.320307,0.315597,0.341504,0.296755,0.277914,0.313242,0.28969,0.329728,0.310886,0.281446,0.303821,0.283802,0.242586,0.244941,0.287334,0.29911,0.296755,0.296755,0.308531,0.327373,0.332083,0.313242,0.313242,0.334438,0.329728,0.310886,0.303821,0.362701,0.350925,0,0.361523,0.35799,0.386253,0.367411,0.362701,0.383898,0.334438,0.350925,0.301466,0.342682,0.325018,0.322662,0.310886,0.327373,0.316774,0.326195,0.345037,0.367411,0.350925,0.343859,0.372122,0.346214,0.365056,0.320307,0.329728,0.343859,0,
