0.000000
0.000000
3.536804
3.536804
3.536804
3.538452
3.536804
3.536804
3.538452
3.536097
3.431055
3.538217
0.990597
0.990126
0.986829
0.982118
0.930068
0.821494
0.012247
0.012247
0.012247
0.011776

