0.000000
0.000000
4.759859
4.761979
4.767396
4.761743
4.764334
4.759859
4.757033
4.756797
4.759153
4.757504
0.990126
0.964454
0.987064
0.980234
0.907459
0.830915
0.005181
0.030147
0.030147
0.030147

