0.000000
0.000000
5.401180
5.397176
5.398589
5.396470
5.400474
5.396941
5.395528
5.235610
5.396234
5.233961
0.990597
0.989891
0.987300
0.978821
0.935014
0.822907
0.014367
0.012247
0.012247
0.012483

