0,0,0,0,0.930304,0.900864,0.871424,0.847872,0.8832,0.900864,0.900864,0.87849,0.889088,0.865536,0.847872,0.847872,0.877312,0.877312,0.918528,0.891443,0.862003,0.859648,0.906752,0.877312,0.688896,0.659456,0.653568,0.61824,0.600576,0.630016,0.683008,0.665344,0.694784,0.624128,0.67712,0.659456,0.694784,0.659456,0.653568,0.632371,0.635904,0.641792,0.671232,0.653568,
0,0,0,0,0.841984,0.85376,0.812544,0.85376,0.812544,0.865536,0.806656,0.553472,0.806656,0.800768,0.788992,0.783104,0.744243,0.76544,0.800768,0.830208,0.830208,0.82432,0.859648,0.830208,0.688896,0.688896,0.641792,0.641792,0.70656,0.694784,0.641792,0.600576,0.641792,0.624128,0.688896,0.700672,0.635904,0.641792,0.635904,0.67712,0.612352,0.64768,0.688896,0.653568,
0,0,0,0,0.747776,0.812544,0.766618,0.718336,0.807834,0.812544,0.797235,0.813722,0.747776,0.747776,0.830208,0.812544,0.841984,0.753664,0.82432,0.856115,0.594688,0.759552,0.753664,0.788992,0.67712,0.67712,0.654746,0.641792,0.637082,0.630016,0.648858,0.641792,0.635904,0.612352,0.688896,0.648858,0.630016,0.679475,0.601754,0.601754,0.625306,0.64768,0.64768,0.577024,
0,0,0,0,1.19173,1.18938,1.19291,1.18938,1.1776,1.17171,1.18349,1.1776,1.16582,1.17171,1.1776,1.18938,1.1776,1.19526,1.19409,1.18349,1.17171,1.15994,1.1776,1.1776,1.20704,1.20704,1.19526,1.19997,1.19526,1.20115,1.18938,1.20115,0.947968,1.19526,1.1776,1.18349,1.18349,1.18349,1.17289,1.18349,1.17171,1.17171,1.16582,1.17171,
0,0,0,0,1.04806,1.03747,1.06102,1.04218,1.05395,1.04218,1.05395,1.03629,1.04806,1.05395,1.12461,1.10694,1.11283,0.812544,0.830208,1.08339,1.09517,1.09046,1.14345,1.12461,0.641792,0.659456,0.659456,0.577024,0.64768,0.64297,0.665344,0.659456,0.612352,0.665344,0.694784,0.686541,0.641792,0.5888,0.671232,0.61824,0.635904,0.635904,0.653568,0.594688,
0,0,0,0,0.653568,0.665344,0.747776,0.688896,0.671232,0.70656,0.52521,0.694784,0.654746,0.683008,0.685363,0.659456,0.61824,0.641792,0.624128,0.654746,0.600576,0.64768,0.700672,0.64768,0.671232,0.630016,0.635904,0.635904,0.688896,0.565248,0.665344,0.594688,0.61824,0.683008,0.659456,0.665344,0.635904,0.465152,0.594688,0.654746,0.671232,0.659456,0.659456,0.630016,
0,0,0,0,0.771328,0.806656,0.788992,0.777216,0.777216,0.748954,0.759552,0.712448,0.759552,0.783104,0.82432,0.836096,0.788992,0.557005,0.806656,0.777216,0.818432,0.812544,0.777216,0.777216,0.97152,1.01274,0.854938,1.02451,1.01862,1.00803,0.995072,0.99625,1.00096,0.977408,1.01274,1.04806,1.03629,1.00096,0.865536,1.0304,1.02451,1.00214,1.00214,0.989184,
0,0,0,0,1.0881,1.10106,1.0775,1.0622,1.07868,1.08339,1.10694,1.08928,0.831386,1.07162,1.10106,0.906752,1.09517,1.08339,1.0775,1.07162,1.05631,1.04335,1.08928,1.06691,0.759552,0.741888,0.73129,0.741888,0.747776,0.736,0.759552,0.70656,0.741888,0.724224,0.725402,0.700672,0.753664,0.763085,0.724224,0.684186,0.712448,0.70656,0.688896,0.730112,
0,0,0,0,1.16582,1.18349,1.15994,1.17171,1.1776,1.15994,1.15994,1.16582,1.15994,1.14816,1.18349,1.1776,1.18938,1.16582,1.15405,1.15405,1.14227,1.14227,1.16582,1.17524,0.76544,0.688896,0.712448,0.759552,0.671232,0.73129,0.660634,0.694784,0.665344,0.730112,0.712448,0.724224,0.759552,0.771328,0.736,0.70656,0.713626,0.531098,0.747776,0.730112,
0,0,0,0,1.09281,1.11165,1.1305,1.15052,1.12108,1.16347,1.15876,1.13992,1.09281,1.11165,1.10223,1.10577,1.13992,1.12108,1.12108,1.11165,1.14934,1.09281,1.11165,1.1305,0.979763,0.970342,0.980941,0.94208,0.979763,1.00803,0.923238,0.960922,0.951501,0.970342,0.923238,0.932659,0.998605,0.94208,0.960922,0.94208,0.960922,0.951501,0.913818,0.913818,
0,0,0,0,1.03393,1.02687,1.00803,1.03747,0.989184,1.03629,0.810189,1.04571,1.01862,0.998605,0.979763,0.998605,0.970342,0.979763,0.97152,0.94208,0.916173,0.989184,1.01745,0.989184,0.94208,0.979763,0.960922,0.970342,0.913818,0.894976,0.894976,0.951501,0.94208,0.914995,0.989184,0.960922,0.94208,0.94208,0.970342,0.979763,0.94208,0.97623,0.894976,0.932659,
0,0,0,0,1.11165,1.08339,1.04689,1.07515,1.1305,1.15876,1.11165,0.838451,1.09281,1.13992,1.07397,1.09281,1.10223,1.12225,1.12108,1.09399,1.04571,1.1305,1.11165,1.06455,1.72047,1.70516,1.69574,1.71459,1.74285,1.4037,1.73343,1.73343,1.72401,1.71459,1.69574,1.6981,1.69692,1.71459,1.70516,1.6769,1.6769,1.69574,1.6769,1.68632,
0,0,0,0,1.78053,1.78053,1.78171,1.78053,1.78053,1.77229,1.75227,1.75227,1.75227,1.77111,1.80879,1.80879,1.80879,1.80408,1.80408,1.80879,1.47907,1.79937,1.80879,1.80879,1.78053,1.78053,1.78053,1.78053,1.77229,1.77347,1.77111,1.77111,1.77111,1.77111,1.78053,1.78053,1.78053,1.78053,1.78289,1.77111,1.77818,1.77111,1.77111,1.76169,
0,0,0,0,1.1776,1.18702,1.2247,1.14934,1.17524,1.1882,1.15876,1.16818,1.1776,1.16818,1.14934,1.16818,1.10223,1.14934,1.1305,1.16818,1.15994,1.15876,1.16818,1.19644,0.970342,0.989184,0.982118,0.979763,0.989184,0.951501,1.01862,0.979763,0.763085,0.998605,0.894976,0.989184,0.989184,0.990362,1.01745,0.951501,0.970342,0.94208,0.989184,0.932659,
0,0,0,0,1.69574,1.69574,1.69574,1.68986,1.6769,1.68632,1.69574,1.68632,1.69574,1.68632,1.6875,1.6769,1.6769,1.6769,1.68632,1.68632,1.6769,1.6769,1.69574,1.69574,0.970342,0.979763,0.970342,0.998605,0.989184,0.970342,0.951501,0.932659,0.94208,0.94208,0.970342,0.969165,0.989184,0.951501,0.998605,1.00803,0.998605,0.975053,0.932659,0.960922,
0,0,0,0,1.2247,1.21528,1.26239,1.25297,1.24472,1.20704,1.01745,1.2353,1.23412,1.23412,1.2247,1.19644,1.21528,1.19644,1.16818,1.1776,1.18702,1.16818,1.20586,1.24355,0.998605,0.970342,0.989184,0.951501,0.951501,0.932659,0.94208,0.945613,0.951501,0.951501,0.960922,0.960922,1.00803,0.800768,0.998605,0.963277,0.990362,0.951501,1.00803,0.960922,
0,0,0,0,1.20586,1.16818,1.21057,1.20115,1.2247,1.21646,1.16936,1.11165,1.13992,1.18702,1.20586,1.21528,1.20586,0.885555,1.21528,1.22588,1.2247,1.19644,1.2247,1.21528,0.979763,0.998605,0.759552,0.979763,1.00803,1.02687,0.979763,0.943258,0.970342,0.932659,0.998605,1.01745,0.94208,0.960922,0.745421,1.00803,1.00803,0.97152,1.01745,0.979763,
0,0,0,0,1.11165,1.09399,1.07397,1.08339,1.07397,1.11283,1.09281,1.09281,1.07397,1.07397,1.14934,1.03629,1.10223,0.877312,1.15876,0.763085,1.14934,1.09281,1.1305,1.1305,1.10223,1.12461,1.14934,1.14934,1.1305,1.10223,1.11165,1.11165,1.10223,1.14934,1.1305,1.11165,1.12225,1.09399,1.09635,1.11283,1.10223,1.04571,1.08339,1.07397,
0,0,0,0,1.78642,1.78053,1.78053,1.78053,1.78053,1.77111,1.77111,1.7558,1.76169,1.74285,1.78053,1.78053,1.77229,1.77111,1.77111,1.77111,1.77111,1.77111,1.78053,1.78053,0.989184,0.955034,0.951501,0.904397,0.989184,0.970342,0.94208,0.980941,0.951501,0.960922,0.923238,0.979763,0.960922,0.998605,0.980941,0.990362,0.982118,0.913818,0.923238,0.763085,
0,0,0,0,1.28241,1.26945,1.28241,1.27416,1.28241,1.2565,1.26945,1.28241,1.25768,1.27063,1.26945,1.26003,1.25768,1.2565,1.26945,1.26945,1.2565,1.24355,1.2565,1.24355,1.29536,1.29536,1.29772,1.28476,1.29183,1.28241,1.28241,1.28241,1.29536,1.28358,1.24355,1.2565,1.23059,1.2565,1.2565,1.26945,1.24355,1.23059,1.2565,1.2565,
0,0,0,0,1.30831,1.30831,1.30949,1.29536,1.30714,1.31538,1.29536,1.30831,1.29536,1.29536,1.23059,1.24355,1.23059,1.23059,1.24355,1.23059,1.23177,1.23059,1.24355,1.21764,2.38346,2.37993,2.37286,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,2.35756,2.38346,2.38346,2.37286,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,
0,0,0,0,1.36602,1.04924,1.34717,1.33422,1.04924,1.34717,1.36013,1.34835,1.33422,1.34717,1.32127,1.32127,1.30125,1.30949,1.32127,1.30831,1.30831,1.30831,1.32244,1.30831,1.47789,1.50262,1.50262,1.48966,1.0622,1.50262,1.48966,1.0622,1.49908,1.47671,1.39899,1.38604,1.39899,1.39899,1.38604,1.38604,1.39899,1.38604,1.39899,1.39899,
0,0,0,0,1.32127,1.30831,1.32127,1.33304,1.32127,1.30831,1.01038,1.29536,1.32127,1.32127,1.29536,1.30831,1.28241,1.28241,1.28241,1.26945,1.28241,1.30831,1.28947,1.29536,1.29536,1.29536,1.29536,1.29536,1.28241,1.28241,1.28241,1.28241,1.28241,1.29536,1.2565,1.2565,1.2565,1.28123,1.26121,1.2565,1.26945,1.26945,1.2565,1.24355,
0,0,0,0,2.40584,2.39642,2.39642,2.39642,2.39642,2.39642,2.02076,2.39642,2.37051,2.38464,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,2.37051,2.38346,2.37051,2.39642,2.39642,2.39642,2.39642,2.39759,2.39642,2.02076,2.39642,2.38464,2.38346,2.36227,2.35756,2.35756,2.35873,2.35756,2.35756,2.35756,2.35756,2.35756,2.35756,
0,0,0,0,2.20211,2.20211,2.20682,2.20211,2.18916,2.20211,2.20211,2.18916,2.18916,2.20211,2.21624,2.21507,2.21507,2.21507,2.21507,2.20211,2.20211,2.20211,2.21389,2.21507,1.28241,1.28241,1.28358,1.28241,1.28241,1.27181,1.24355,1.2565,1.2565,1.25768,1.26945,1.26945,1.26945,1.26945,1.26945,1.26945,1.27063,1.26945,1.2565,1.26945,
0,0,0,0,1.74874,1.73578,1.74874,1.74874,1.74874,1.74874,1.73578,1.73578,1.73578,1.73578,1.72283,1.72283,1.72283,1.72283,1.72047,1.70988,1.72283,1.74874,1.72283,1.72283,2.37169,2.37051,2.37051,2.27983,2.37051,2.35756,2.35756,2.3446,2.3446,2.35756,2.39524,2.39642,2.39642,1.99485,2.39642,2.39642,2.38464,2.39642,2.39642,2.39642,
0,0,0,0,2.38346,2.38346,2.38346,2.38346,2.38346,2.38346,2.38346,2.32105,2.35756,2.37051,2.42232,2.41997,2.42232,2.02076,2.40937,2.40937,2.40937,2.40937,2.42232,2.42232,1.65806,1.65806,1.24355,1.64511,1.64511,1.64511,1.63333,1.64511,1.63215,1.63215,1.6769,1.68515,1.67101,1.67101,1.26945,1.67101,1.67101,1.64511,1.67101,1.67101,
0,0,0,0,1.26945,1.26945,1.26945,1.26945,1.24355,1.26945,1.26945,1.26945,1.27181,1.26945,1.28241,1.28241,1.28241,1.28241,1.28123,1.28241,1.26945,1.26945,1.28241,1.28241,1.80055,1.80055,1.80055,1.80055,1.80173,1.80055,1.80055,1.80055,1.80055,1.79702,1.7876,1.77464,1.77464,1.77582,1.77464,1.77464,1.77464,1.77582,1.76169,1.76169,
0,0,0,0,1.73578,1.73578,1.74874,1.74874,1.74403,1.74874,1.73578,1.70988,1.69692,1.70988,1.80055,1.78642,1.80055,1.77464,1.77464,1.38132,1.77464,1.77464,1.7876,1.77464,2.08553,2.0714,2.08553,2.07258,2.07258,2.07258,2.07258,1.67101,2.08553,2.08553,2.08553,2.08553,2.09848,2.08553,2.08553,2.03489,1.68397,2.08553,2.07375,2.08553,
0,0,0,0,1.91596,1.91713,1.91478,1.91596,1.89947,1.89594,1.89829,1.89829,1.89476,1.89711,1.88063,1.89123,1.87238,1.87709,1.86885,1.87238,1.87121,1.87356,1.87945,1.85708,3.5222,3.47392,3.45743,3.46685,3.47981,3.45743,3.45508,3.44801,3.46214,3.45861,3.48805,3.4857,3.48216,3.50454,3.47392,3.46568,3.47039,3.49041,3.46685,3.47981,
0,0,0,0,1.94775,1.94893,1.95599,1.95835,1.95364,1.95128,1.94775,1.93951,1.93244,1.90182,1.85236,1.85943,1.85825,1.83941,1.84059,1.84765,1.8559,1.85119,1.85119,1.85708,2.53773,2.5342,2.52831,2.52242,2.52948,2.51535,2.52713,2.53066,2.50829,2.5024,2.48238,2.48238,2.48945,2.49062,2.47532,2.48827,2.48238,2.47649,2.4812,2.47649,
0,0,0,0,2.42468,2.43174,2.42821,2.42939,2.42939,2.42703,2.42468,1.8665,2.42821,2.41408,2.40937,2.42703,2.40584,2.40701,2.40466,2.40348,2.41644,2.39759,2.41172,2.4129,1.93126,1.93833,1.93951,1.93009,1.91713,1.92184,1.93362,1.92184,1.93126,1.9136,1.9348,1.95128,1.94068,1.93715,1.93597,1.93715,1.93362,1.94186,1.92655,1.93597,
0,0,0,0,2.15148,2.1503,2.14676,2.13263,2.11968,2.11497,2.11144,2.10908,2.10319,2.10319,2.14912,2.18092,2.16325,2.20093,2.16325,2.19387,1.61449,2.13852,2.14559,2.14088,2.46472,2.46354,2.46236,2.44823,2.45059,2.45059,2.45176,2.4447,2.44823,2.45176,2.48474,2.46118,2.45412,2.46825,2.46472,2.45412,2.44941,2.4447,2.46001,2.44823,
0,0,0,0,2.18327,2.17974,2.17974,2.18798,2.19269,2.18209,1.67101,2.18916,2.18563,2.14794,2.15265,2.13734,2.14205,2.1503,2.14559,2.13617,2.13617,2.12675,2.14676,2.14088,1.96424,1.94775,1.94657,1.95482,1.9348,1.95835,1.94775,1.95011,1.95128,1.93126,1.9713,1.97248,1.9713,1.97484,1.96659,1.97484,1.96424,1.95599,1.96306,1.95128,
0,0,0,0,2.18916,2.19034,2.23744,2.18209,2.18798,2.18563,2.18209,2.17503,2.16678,2.16914,2.17974,2.17974,2.19387,2.18916,2.18916,2.18209,2.18798,2.16796,2.18916,2.17974,1.93244,1.9242,1.87827,1.91478,1.89829,1.91596,1.91596,1.91949,1.89947,1.90418,1.95482,1.9454,1.94775,1.95364,1.95482,1.95482,1.93833,1.94186,1.94304,1.57563,
0,0,0,0,2.69199,2.7073,2.69906,2.70612,2.70141,2.69435,2.18209,2.70612,2.69082,2.68728,2.61663,2.6284,2.62487,2.61663,2.63076,2.65196,2.61192,2.62134,2.62487,2.61663,2.78385,2.77089,2.76618,2.7756,2.76147,2.76618,2.765,2.76383,2.76383,2.75558,2.8074,2.82388,2.80975,2.2763,2.818,2.7968,2.79327,2.80269,2.80033,2.79444,
0,0,0,0,2.09024,2.1079,2.10673,2.08788,2.09024,2.08788,2.08671,2.08671,2.0608,2.07729,2.10673,2.10202,2.13617,1.61449,2.12675,2.10555,2.10908,2.10673,2.11497,2.11968,1.97601,1.97248,1.61567,1.97601,1.9713,1.95835,1.96895,1.9607,1.95364,1.95599,1.98779,1.99014,1.99956,1.99132,1.61684,1.9925,1.97955,1.9242,1.99721,1.99014,
0,0,0,0,1.8924,1.91478,1.89358,1.89829,1.89476,1.89123,1.87945,1.89358,1.87709,1.89123,1.91949,1.89711,1.91007,1.90889,1.91007,1.8924,1.8924,1.90536,1.9136,1.90182,1.93244,1.91478,1.93597,1.93126,1.94775,1.91831,1.91007,1.91949,1.92655,1.90653,1.89947,1.89711,1.89358,1.89123,1.89476,1.90065,1.88887,1.90536,1.89358,1.89594,
0,0,0,0,1.91242,1.90889,1.91596,1.9136,1.91831,1.90771,1.89829,1.89005,1.89358,1.87709,1.95364,1.93715,1.93951,1.93244,1.55679,1.93597,1.91596,1.92184,1.94304,1.9348,1.97955,1.97955,1.98308,1.9713,1.97601,1.97366,1.99721,1.9713,1.97248,1.97248,1.95835,1.95128,1.93833,1.94304,1.94186,1.95011,1.94186,1.92773,1.92891,1.94068,
0,0,0,0,2.45059,2.43292,2.42115,2.44116,2.42115,2.43528,2.43292,2.43881,2.42115,2.43528,2.32929,2.35049,2.334,2.33165,2.33165,2.33165,2.33165,2.33165,2.32458,2.17503,2.46118,2.43528,2.44941,2.45883,2.43528,2.43528,2.4341,2.43528,2.43528,2.4341,2.32694,2.31869,2.33165,2.30574,2.31163,2.30456,2.30574,2.30456,2.30574,2.30574,
0,0,0,0,2.35991,2.35756,2.35756,2.35756,2.35638,2.3658,2.35167,2.35756,2.35756,2.35756,2.4129,2.40937,2.40819,2.38346,2.38346,2.38346,2.38346,2.38346,2.40701,2.40937,2.42468,2.40819,2.41172,2.40819,2.41408,2.40937,2.40701,2.41055,2.40937,2.40937,2.39995,2.37993,2.38346,2.38346,2.38111,2.37404,2.37993,2.3764,2.36462,1.96895,
0,0,0,0,2.30574,2.32223,2.32929,2.33165,2.33518,2.33165,1.94304,2.33165,2.33165,2.30574,2.4812,2.48591,2.46001,2.46118,2.46118,2.46001,2.46001,2.46001,2.47414,2.47885,2.42821,2.42468,2.40937,2.42232,2.40937,2.40819,2.4129,2.41055,2.40937,2.40819,2.34578,2.35638,2.33165,2.33165,2.35756,2.33165,2.33165,2.33047,2.33047,2.33165,
0,0,0,0,2.40584,2.40937,2.40937,2.39053,2.38346,2.38464,2.38346,2.38346,2.38228,2.38228,2.38346,2.40937,2.40937,2.40937,2.40819,2.40819,1.99485,2.40466,2.39759,2.4023,2.42586,2.43645,2.44234,2.44352,2.43528,2.43292,2.4129,2.4341,2.40937,2.40937,2.32576,2.33283,2.33636,2.33165,2.33165,2.33047,2.33165,2.33165,2.30574,2.30574,
0,0,0,0,2.35873,2.36227,2.35873,2.35638,2.35756,2.37169,2.36109,2.35756,2.35402,2.36109,2.38346,2.39171,2.40113,2.37404,2.39288,2.37993,2.3764,2.38228,2.38228,2.38228,2.37993,2.38346,2.3764,2.38346,2.35756,2.35756,2.35756,2.35756,1.99485,2.35756,2.42586,2.44941,2.43528,2.43528,2.43528,2.43528,2.4341,2.43528,2.43528,2.43528,
0,0,0,0,2.36462,2.35638,2.35756,2.35756,2.35756,2.35756,2.35756,2.3552,2.33165,2.33165,2.43645,2.4553,2.45059,2.44234,2.02076,2.43645,2.46118,2.4341,2.45059,2.45176,2.34931,2.35756,2.35756,2.35756,2.35756,2.3446,2.33283,2.35756,2.35756,2.35756,2.40466,2.40937,2.39759,2.40937,2.41408,2.40819,2.40937,2.38228,2.40937,2.39877,
0,0,0,0,2.45412,2.43528,2.43645,2.44823,2.45176,2.4341,1.97837,2.43528,2.43528,2.43528,2.35049,2.35756,2.35756,2.35756,2.35638,2.3552,2.3552,2.35756,2.35756,2.37286,2.37757,2.36698,2.38346,2.37993,2.37404,2.36933,2.35756,2.35638,2.35756,2.35756,2.4341,2.42468,2.42232,2.02076,2.43174,2.4235,2.38346,2.43528,2.41055,2.40937,
0,0,0,0,2.43528,2.43528,2.43528,2.43528,2.43528,2.43528,2.43174,2.40937,2.4341,2.43528,2.35756,2.35756,2.35756,1.94422,2.35756,2.35756,2.35638,2.35756,2.38346,2.37993,2.35284,2.33754,1.96777,2.38464,2.32812,2.3234,2.29396,2.31987,2.32576,2.334,2.48003,2.46825,2.46943,2.47767,2.04549,2.47767,2.48003,2.46589,2.47178,2.46354,
0,0,0,0,2.48709,2.43645,2.46236,2.47296,2.48474,2.46118,2.45883,2.48591,2.07258,2.46118,2.32812,2.33283,2.30574,2.33165,2.30456,2.33165,2.33047,2.30574,2.33165,2.34225,2.46118,2.46118,2.45765,2.46118,2.46825,2.46118,2.46118,2.43174,2.43528,2.40937,2.2975,2.30103,2.31752,2.30456,2.30103,2.30456,2.30574,2.30456,2.3081,2.27983,
0,0,0,0,2.46118,2.46118,2.45412,2.46354,2.46118,2.46118,2.46118,2.46001,2.46001,2.46118,2.30574,2.27983,2.30574,2.30339,2.30456,2.27983,2.27866,2.27983,2.3081,2.30692,2.42939,2.43528,2.33047,2.46001,2.43174,2.4235,2.43528,2.43057,2.40819,2.40348,2.40113,2.39759,2.38346,2.38346,2.38346,2.38228,2.38346,2.38346,1.96777,2.38464,
0,0,0,0,2.72379,2.70848,2.73203,2.72614,2.71319,2.71319,2.70495,2.72261,2.70141,2.70848,2.64253,2.64371,2.64607,2.64371,2.63782,2.64842,2.63076,2.65078,2.63547,2.5024,2.62016,2.62016,2.64607,2.62016,2.62016,2.62016,2.62134,2.62016,2.6178,2.62134,2.72614,2.73674,2.7285,2.73792,2.7391,2.73792,2.73792,2.73792,2.73674,2.70848,
0,0,0,0,2.75676,2.73439,2.73792,2.73792,2.73792,2.73792,2.73792,2.73792,2.73674,2.72614,2.6178,2.60367,2.6178,2.58954,2.59072,2.62016,2.58365,2.61898,2.61074,2.61074,2.66491,2.64489,2.6496,2.66844,2.64489,2.6496,2.64842,2.6496,2.64842,2.6496,2.72732,2.72968,2.73674,2.73439,2.73792,2.74381,2.73674,2.70848,2.72143,2.26688,
0,0,0,0,2.70848,2.72497,2.73085,2.73792,2.72026,2.72614,2.29514,2.7391,2.73792,2.70848,2.66844,2.67904,2.67668,2.67904,2.67904,2.65313,2.67904,2.65784,2.66255,2.66138,2.63429,2.60367,2.61074,2.6025,2.61427,2.59543,2.62252,2.60838,2.60367,2.61427,2.71084,2.70848,2.68846,2.71437,2.70259,2.69435,2.70377,2.69906,2.70377,2.68964,
0,0,0,0,2.64253,2.64489,2.65784,2.64371,2.64842,2.62487,2.62016,2.62016,2.64371,2.62016,2.76265,2.76972,2.765,2.76854,2.73792,2.76618,2.29632,2.73674,2.75323,2.75558,2.63665,2.64842,2.62958,2.63076,2.61545,2.62016,2.639,2.62369,2.62016,2.61898,2.7285,2.73792,2.72261,2.73792,2.70848,2.71319,2.70848,2.73439,2.70848,2.70848,
0,0,0,0,2.72379,2.72379,2.7391,2.73674,2.71201,2.70848,2.73674,2.70259,2.71084,2.70848,2.64607,2.62252,2.63665,2.62016,2.62016,2.62016,2.61663,2.61898,2.64371,2.63194,2.72968,2.73792,2.72026,2.70848,2.70848,2.70848,2.70848,2.70848,2.29632,2.70848,2.69553,2.69317,2.70141,2.7073,2.70848,2.67904,2.67668,2.67904,2.67904,2.67904,
0,0,0,0,2.71084,2.73792,2.73674,2.7073,2.70966,2.70848,2.70848,2.70848,2.70848,2.70966,2.67904,2.69906,2.67904,2.68257,2.23626,2.67904,2.67904,2.67904,2.69317,2.6967,2.66609,2.67786,2.67904,2.67433,2.70141,2.6814,2.6496,2.67904,2.67786,2.6496,2.66844,2.67786,2.69317,2.67904,2.66962,2.67904,2.67904,2.65078,2.67786,2.67904,
0,0,0,0,2.7862,2.78149,2.78856,2.77325,2.7968,2.78031,2.3234,2.76736,2.76736,2.76854,2.62016,2.61898,2.61898,2.6025,2.61545,2.62016,2.6178,2.62016,2.6178,2.60603,2.66962,2.6496,2.67904,2.65196,2.6496,2.64842,2.6496,2.6496,2.6496,2.64842,2.76618,2.75323,2.76265,2.2657,2.75912,2.73792,2.70848,2.73792,2.73674,2.73792,
