0.000000
0.000000
5.921208
5.921679
5.923092
5.920502
5.921679
5.921915
5.757522
5.921208
5.918853
5.922150
0.990597
0.989891
0.986358
0.980234
0.937841
0.829501
0.012718
0.012247
0.012247
0.012247

