0.000000
0.000000
1.994854
1.994854
1.994854
1.993912
1.994854
1.994854
1.994854
1.994854
1.994854
1.994383
0.990126
0.989655
0.984003
0.974111
0.921825
0.796529
0.011776
0.011776
0.011776
0.011776

