0.000000
0.000000
5.378570
5.382574
5.377393
5.228780
5.382103
5.379512
5.382103
5.377628
5.376922
5.373860
0.990597
0.989891
0.986358
0.979528
0.930540
0.800297
0.028262
0.016486
0.016015
0.016486

