0.000000
0.000000
5.977262
5.974436
5.974907
5.806746
5.974671
5.970903
5.975849
5.972081
5.974436
5.974907
0.990597
0.988477
0.985416
0.977879
0.930304
0.829501
0.015544
0.012247
0.012247
0.011776

