0.000000
0.000000
5.963602
5.962895
5.782016
5.965722
5.781780
5.960305
5.962895
5.961482
5.961247
5.961953
0.990362
0.989655
0.987771
0.981176
0.933130
0.833270
0.012012
0.011776
0.012247
0.011305

