0.000000
0.000000
0.873779
0.859648
0.878490
0.853760
1.309727
0.838451
0.893798
0.873779
0.862003
0.959508
0.990597
0.990126
0.987771
0.984945
0.929833
0.811602
0.012247
0.012247
0.012718
0.012247

