0.000000
0.000000
5.992806
5.990687
5.989980
5.990687
5.993042
5.990687
5.991393
5.990451
5.988096
5.991393
0.990126
0.989420
0.985887
0.981647
0.926065
0.826911
0.012718
0.012247
0.012247
0.012247

