0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734822,1.06337,1.17642,0.0871424,0.578202,0.425114,0.834918,0.673587,0.817254,0.685363,3.3644,3.34909,3.25135,3.19012,3.29492,3.23958,3.31612,3.35969,3.28904,3.37265,0,0,0,0,0,0,0,0,0,0,6.05286,6.09408,6.03873,6.0352,6.07171,6.0458,6.07877,6.10586,5.2097,6.05051,3.39855,3.44448,3.37853,3.41151,3.44566,3.41504,3.31965,3.42564,3.46568,3.35616,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40658,4.46546,4.44308,4.45133,4.41364,3.22074,4.57851,4.45368,4.47252,4.57733,3.31848,2.41172,3.19483,3.33496,3.43741,3.35027,3.40444,3.30199,3.3279,3.33967,0,0,0,0,0,0,0,0,0,0,2.32223,2.29279,0,2.35284,2.52595,1.47907,2.27866,2.28101,2.24804,2.334,3.54693,3.52456,3.4645,3.63525,3.5328,3.63643,3.59639,3.14655,3.51749,3.15832,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97322,3.9426,3.9638,3.95085,3.95438,3.34909,3.33732,4.00737,3.98618,3.9956,1.36955,1.68279,1.14227,1.66042,0,1.75816,0.413338,0.542874,1.13521,1.11754,0,0,0,0,0,0,0,0,0,0,3.92847,3.93554,4.06036,4.07214,4.06743,3.39973,4.00148,4.00502,3.94732,0,6.14943,6.1506,5.76082,6.19535,5.0943,5.05426,5.11432,5.04366,6.20948,6.21891,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39127,4.29471,3.66234,4.37949,4.3006,4.39245,4.36183,4.23465,3.4645,4.3477,3.65527,3.65998,3.554,3.60228,3.65174,3.53633,3.68353,3.56813,2.87688,3.00406,0,0,0,0,0,0,0,0,0,0,2.41526,2.55304,2.44823,0,2.65784,2.07964,2.45412,2.55304,2.61309,2.64371,3.58932,3.54104,3.55282,3.54811,3.55046,3.55164,3.60346,3.55753,2.8863,2.92516,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34063,4.35359,4.37714,4.39127,4.29,4.29588,4.37478,4.32297,4.32415,4.3689,4.21699,0,4.06272,4.09452,4.17341,4.14751,4.12042,4.0898,4.1322,4.16282,0,0,0,0,0,0,0,0,0,0,2.54362,2.14794,2.62252,2.53655,2.64724,2.65078,2.02076,2.65549,2.62369,2.58836,0,3.34792,3.29021,3.3644,3.29021,3.22191,3.21838,3.23958,3.33143,3.34203,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11357,3.10651,3.14537,3.1913,3.07825,2.58365,3.09827,3.07354,3.12653,3.1701,5.44522,5.37221,5.40401,5.42285,5.48879,5.39459,5.49115,5.53236,5.45582,5.36044,0,0,0,0,0,0,0,0,0,0,4.25231,4.25702,4.25585,4.3006,3.55635,4.33121,4.30295,3.65645,4.31355,4.2476,1.09046,1.21175,0.991539,1.12696,1.39075,0.597043,0.810189,1.16818,1.02922,0.950323,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04174,3.12535,2.97226,2.50122,3.02408,3.08531,3.11475,3.03939,2.98639,3.1124,3.71062,3.68471,3.02643,3.73652,3.75066,3.77656,3.68942,3.72004,3.76125,3.67764,0,0,0,0,0,0,0,0,0,0,3.79894,3.84133,3.78363,2.90396,3.68589,3.67529,3.70708,2.78502,3.69178,2.13146,3.40091,3.4068,3.36205,3.3067,3.34085,3.22427,2.92516,3.36676,3.36794,3.21249,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67882,3.70944,3.63172,3.64938,3.63407,3.66116,3.6588,3.68942,3.62819,3.71886,5.24385,4.6421,5.48879,5.55709,5.50292,5.52648,5.4676,5.50175,4.69509,5.48879,0,0,0,0,0,0,0,0,0,0,2.99228,3.11357,3.09827,3.07707,2.43292,3.04645,2.95813,2.20447,3.1018,3.09356,1.18113,1.03393,1.08928,1.42254,0.44631,1.44845,1.30596,1.55443,1.17407,1.00567,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06979,4.06861,4.16282,4.09452,4.10747,4.11336,4.13338,3.29139,4.15693,4.0898,4.10629,4.0639,4.18872,4.08274,4.18637,4.15222,4.16046,4.04977,4.14633,4.13455,0,0,0,0,0,0,0,0,0,0,3.6906,3.70591,3.68471,3.47039,3.08531,3.6482,3.53869,0,3.65292,3.57519,2.70848,2.75087,2.66373,2.8074,2.64842,2.68257,2.63429,2.70495,2.72261,2.32576,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84957,3.94378,3.92847,3.90021,3.87666,3.90139,3.78127,3.86253,3.84604,3.91199,4.07332,4.10511,4.11689,4.15222,4.08627,4.11689,3.44095,4.13809,4.04623,4.06625,0,0,0,0,0,0,0,0,0,0,3.50572,2.87923,3.49865,3.37382,2.94164,3.53516,3.54929,3.48216,3.55753,3.40326,3.09356,3.12064,2.97462,3.06412,2.97933,3.14301,3.14655,3.10415,3.0335,3.06412,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18048,4.12631,4.11571,4.11336,3.94732,4.22641,4.04152,4.08627,4.18872,4.04506,1.02333,2.35756,2.43999,2.33283,2.14205,2.51771,2.2292,2.53184,2.4235,2.55304,0,0,0,0,0,0,0,0,0,0,3.58344,2.30339,3.47156,3.43741,3.29728,3.45979,2.47649,3.57873,3.51867,2.3446,4.61972,4.50314,4.61619,3.84486,4.5632,4.5526,4.60913,4.57969,4.48548,3.70355,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71533,2.81329,3.62348,3.71533,3.6588,2.91574,3.7271,3.06294,3.59404,3.64585,2.01723,2.00192,0.88791,2.14205,2.04549,2.29396,2.23273,2.28101,1.77935,1.62627,0,0,0,0,0,0,0,0,0,0,3.61994,2.8757,3.55753,3.52338,3.53633,3.61759,3.55517,3.5328,3.62701,3.55988,5.38163,5.1991,5.34395,5.30391,4.35123,5.16378,5.32982,4.30177,4.29117,5.16024,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36044,5.39459,5.42285,4.71276,5.32982,5.44876,5.30509,5.28742,5.31215,4.6209,3.96733,3.89197,3.94143,3.91552,3.93789,3.02879,3.12182,4.02857,3.91316,3.14301,0,0,0,0,0,0,0,0,0,0,1.53677,1.38015,0.454554,1.13756,1.16818,1.2777,1.41312,1.53324,1.41076,1.24943,2.85215,3.1383,2.98286,2.94164,3.09944,3.05116,2.82153,2.97226,2.91338,2.97815,
