0,0,0,4.84582,4.19932,4.26409,0,0.35799,0.320307,0.341504,0.325018,0.327373,0.350925,0.26025,0.327373,0.34857,0.320307,0.565248,0.53463,0.52992,0.52521,0.527565,0.536986,0.532275,0.544051,0.522854,0.492237,0.339149,0.35328,0.336794,0.360346,0.35328,0.372122,0.34857,0.341504,0.341504,0.325018,0,0,0,0,0,0,0,0,0,0,0,0,0.127181,0,0,0,0,0,0.0753664,0,0,0.402739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.9426,4.32532,4.32886,0,0.367411,0.379187,0.350925,0.282624,0.346214,0.342682,0.343859,0.336794,0.322662,0.272026,0.287334,0.241408,0.202547,0.184883,0.17193,0.236698,0.261427,0.214323,0.275558,0.247296,0.211968,0.231987,0.252006,0.270848,0.204902,0.166042,0.164864,0.204902,0.221389,0.222566,0.536986,0,0,0,0,0,0,0,0,0,0,0,0,0.164864,0,0.070656,0.110694,0,0.0683008,0,0,0,0.110694,0,0.124826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.24054,4.02857,4.54907,0,0.395674,0.349747,0.362701,0.309709,0.343859,0.317952,0.327373,0.343859,0.343859,0.332083,0.211968,0.11776,0.105984,0.204902,0.188416,0.120115,0.11776,0.146022,0.164864,0.116582,0.29911,0.307354,0.320307,0.310886,0.284979,0.247296,0.284979,0.282624,0.2944,0.274381,0.17193,0,0.150733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843162,0,0,0.128358,0.0847872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.78223,5.23561,4.14868,0,0.535808,0.561715,0.53463,0.334438,0.546406,0.558182,0.400384,0.383898,0.395674,0.544051,0.313242,0.303821,0.315597,0.292045,0.29911,0.286157,0.284979,0.247296,0.287334,0.29911,0.23552,0.169574,0.226099,0.23552,0.226099,0.124826,0.164864,0.233165,0.211968,0.193126,0.164864,0.0906752,0,0,0,0.070656,0.0847872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405094,0,0.190771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.28411,4.10276,4.52198,0,0.32855,0.31913,0.283802,0.287334,0.312064,0.303821,0.261427,0.287334,0.261427,0.164864,0.423936,0.492237,0.349747,0.460442,0.336794,0.452198,0.463974,0.449843,0.482816,0.485171,0.41687,0.405094,0.379187,0.379187,0.280269,0.339149,0.341504,0.273203,0.37801,0.282624,0,0,0,0,0,0,0,0.204902,0,0.153088,0,0,0,0.864358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581734,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.81638,4.13809,4.38303,0,0.499302,0.449843,0.47575,0.35799,0.454554,0.485171,0.468685,0.455731,0.482816,0.473395,0.223744,0.28969,0.346214,0.228454,0.325018,0.326195,0.334438,0.317952,0.303821,0.306176,0.2944,0.259072,0.287334,0.267315,0.214323,0.247296,0.261427,0.249651,0.23081,0.249651,0.0753664,0,0.0612352,0,0.082432,0,0.0635904,0,0,0,0,0,0,0.718336,0,0,0,0,0,0,0,0,0.607642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.48195,4.48195,3.74359,0,0.479283,0,0.447488,0.435712,0.44631,0.442778,0.447488,0.481638,0.47104,0.468685,0.282624,0.310886,0.313242,0.277914,0.28969,0.2944,0.263782,0.284979,0.327373,0.317952,0.428646,0.435712,0.463974,0.449843,0.435712,0.442778,0.383898,0.468685,0.438067,0.442778,0,0,0,0,0,0,0.683008,0,0,0,0,0,0,0,0.690074,0,0,0,0,0,0,0,0,0.405094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.98949,4.29353,3.6588,0,0.284979,0.248474,0.280269,0.270848,0.308531,0.284979,0.275558,0.263782,0.268493,0.252006,0.24023,0.360346,0.259072,0.336794,0.195482,0.334438,0.339149,0.329728,0.303821,0.188416,0.284979,0.320307,0.325018,0.322662,0.290867,0.327373,0.288512,0.254362,0.183706,0.226099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741888,0,0,0,0,0,0,0,0.804301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.39716,4.542,4.09687,0,0.504013,0,0.435712,0.440422,0.415693,0.449843,0.454554,0.465152,0.449843,0.415693,0.0306176,0.146022,0.131891,0.111872,0.0965632,0.0306176,0.124826,0.108339,0.141312,0.141312,0.322662,0.35328,0.376832,0.362701,0.372122,0.346214,0.365056,0.34857,0.341504,0.339149,0,0,0,0,0.211968,0,0.178995,0,0,0,0,0,0,0.221389,0,0,0,0,0.209613,0,0,0,0,0,0,0.93737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.20639,3.54811,4.16635,0,0.487526,0.442778,0.414515,0.428646,0.431002,0.452198,0.41687,0.454554,0.35328,0.420403,0.346214,0.304998,0.282624,0.308531,0.275558,0.301466,0.29911,0.315597,0.359168,0.327373,0.252006,0,0,0.23081,0.223744,0.215501,0.23552,0.203725,0.182528,0.184883,0.666522,0,0,0,0,0,0,0,0,0,0,0.557005,0,0,0,0,0,0,0,0,0,0.282624,0,0.226099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.39834,4.50079,4.41011,0,0.487526,0.478106,0.52521,0.508723,0.52992,0.496947,0.458086,0.486349,0.487526,0.487526,0.374477,0.207258,0.35328,0.346214,0.379187,0.361523,0.343859,0.23552,0.375654,0,0.492237,0.431002,0.459264,0.431002,0.409805,0.426291,0.41687,0.461619,0,0.41216,0,0,0,0,0,0,0,0.23552,0,0,0,0,0,0.146022,0,0.11776,0.143667,0,0,0,0,0.573491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.3689,5.05779,4.25585,0,0.322662,0.336794,0.29911,0.35328,0.35328,0,0.379187,0.398029,0.362701,0.388608,0.28969,0.244941,0.276736,0.277914,0.28969,0.296755,0.254362,0.247296,0.306176,0.28969,0.346214,0.317952,0.286157,0.284979,0.29911,0.266138,0.26967,0.296755,0.276736,0.284979,0,0,0,0,0,0.414515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214323,0,0,0,0,0,0.246118,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.59007,4.3689,4.20403,0,0.400384,0,0.388608,0.383898,0.390963,0.372122,0.379187,0.376832,0.339149,0.35799,0.325018,0.320307,0.287334,0.320307,0.300288,0.313242,0.322662,0.32855,0.2944,0.277914,0.313242,0.336794,0.325018,0.317952,0.310886,0.334438,0.329728,0.292045,0.282624,0.270848,0,0,0,0,0,0,0,0,0,0,0,0,0.303821,0,0,0,0,0,0,0,0,0,0,0.34857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.93672,4.24172,4.20521,0,0.414515,0.373299,0.392141,0.398029,0.41687,0.438067,0.431002,0.388608,0.393318,0.398029,0.386253,0.341504,0.343859,0.367411,0.350925,0.343859,0.320307,0.332083,0.308531,0.288512,0.0989184,0.108339,0.107162,0.0376832,0,0.0541696,0.11776,0.0612352,0.11776,0.0871424,0,0,0.0871424,0,0.129536,0.0871424,0,0,0,0.107162,0,0,0,0.645325,0,0,0,0,0,0,0,0,0,0,0.744243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.72593,4.42542,3.93554,0,0.478106,0.480461,0.478106,0.463974,0.496947,0.494592,0.447488,0.476928,0.372122,0.445133,0.482816,0.478106,0.419226,0.461619,0.426291,0.419226,0.426291,0.432179,0.455731,0.47104,0.536986,0.518144,0.456909,0.47104,0.511078,0.468685,0.52992,0.527565,0.539341,0.494592,0,0,0.528742,0,0,0,0,0,0.315597,0,0,0.41216,0,0,0,0,0.255539,0,0,0,0,0,0,0,0.640614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.6482,3.96027,3.72004,0,0.367411,0.339149,0.35328,0.219034,0,0.233165,0.237875,0.047104,0.282624,0.249651,0.478106,0.40745,0.322662,0.317952,0.426291,0.389786,0.40745,0.440422,0.461619,0.46633,0.242586,0.228454,0.23081,0.216678,0.197837,0.195482,0.254362,0.242586,0.200192,0.209613,0,0,0,0,0,0.17664,0,0,0.219034,0,0,0,0,0,0,0,0,0.395674,0,0,0,0,0,0,0.894976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.62208,4.32415,4.38303,0,0.174285,0.150733,0.0565248,0.120115,0.114227,0.110694,0.141312,0.070656,0.127181,0.127181,0.423936,0.409805,0.40745,0.402739,0.423936,0.429824,0,0.410982,0.421581,0.40745,0.292045,0.284979,0.275558,0.287334,0.249651,0.277914,0.279091,0.301466,0.290867,0.275558,0,0.367411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518144,0,0,0,0,0,0,0,0.532275,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.60324,4.4054,4.32297,0,0.402739,0.292045,0.374477,0.376832,0.340326,0.325018,0.320307,0.263782,0.313242,0.309709,0.390963,0.367411,0.359168,0.376832,0.383898,0.339149,0.355635,0.273203,0.367411,0.34857,0.360346,0.322662,0.316774,0.333261,0.322662,0.341504,0.283802,0.2944,0.313242,0.310886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817254,0,0,0,0.487526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.57851,4.27233,4.17577,0,0.381542,0.381542,0.38743,0.402739,0.40745,0.372122,0.362701,0.339149,0.341504,0.361523,0.23552,0.223744,0.150733,0.164864,0.143667,0.11776,0.129536,0.150733,0.211968,0.150733,0.307354,0.386253,0.252006,0,0.337971,0.308531,0.313242,0.325018,0.34857,0.28969,0,0,0,0.252006,0,0,0,0,0,0,0,0.5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.94732,4.30766,4.34888,0,0.248474,0.263782,0.256717,0.26025,0.277914,0.254362,0.249651,0.204902,0.195482,0.221389,0.292045,0.268493,0.178995,0.244941,0.18135,0.178995,0.317952,0.256717,0.282624,0.303821,0.383898,0.35328,0.35799,0.374477,0.310886,0.329728,0.282624,0.322662,0.327373,0.335616,0,0,0.52992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633549,0,0,0,0,0.17664,0.146022,0,0,0.17664,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.36419,3.23604,4.33592,0,0.268493,0,0.336794,0.177818,0.236698,0.337971,0.223744,0.284979,0.170752,0.255539,0.410982,0.386253,0.362701,0.346214,0.341504,0.276736,0.369766,0.2944,0.449843,0.381542,0.281446,0.282624,0.215501,0.263782,0.247296,0.191949,0.209613,0.194304,0.249651,0.256717,0,0,0,0,0,0,0,0,0,0.546406,0,0,0,0,0,0,0,0.409805,0.343859,0,0,0,0,0.5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.39855,4.38303,4.36419,0,0.301466,0.292045,0.322662,0.313242,0.329728,0.244941,0.453376,0.223744,0.259072,0.249651,0.350925,0.35328,0.35328,0.214323,0.332083,0.327373,0.31913,0.23081,0.369766,0.333261,0.44631,0.24023,0.410982,0.303821,0.395674,0.41687,0.409805,0.362701,0.267315,0,0,0,0.498125,0,0,0.362701,0,0,0,0,0.360346,0,0,0,0,0,0,0,0,0,0,0,0.498125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.47841,4.28764,4.4054,0,0.266138,0.223744,0.243763,0.216678,0.226099,0.223744,0.249651,0.236698,0.23552,0.23081,0,0.621773,0.598221,0.581734,0.600576,0.579379,0.574669,0.565248,0.591155,0.581734,0.419226,0.374477,0.372122,0.362701,0.376832,0.363878,0.256717,0.362701,0.393318,0.343859,0,0,0,0,0.574669,0,0,0,0,0,0,0,0,0,0,0.35328,0,0,0,0,0,0,0,0.666522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.92237,4.05565,4.3948,0,0.402739,0.393318,0.367411,0.379187,0.346214,0.339149,0,0.35328,0.35799,0.315597,0.362701,0.354458,0.379187,0.376832,0.35799,0.341504,0.386253,0.345037,0.374477,0.355635,0.369766,0.148378,0.109517,0.315597,0.329728,0.333261,0.303821,0.195482,0.197837,0.315597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07986,0,0,0,0,0,0,0.812544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,41.0346,32.364,25.5292,0,2.15972,2.07846,2.08671,2.1503,2.24097,2.09024,1.99721,1.46493,2.19976,2.09024,2.60956,2.51771,2.60721,2.62134,2.47885,2.58954,2.52831,2.45294,2.54008,2.5707,3.26666,0,3.15832,3.249,2.21389,3.27726,3.2596,3.15126,2.21507,3.25135,0,2.71672,0,0,0,2.21271,0,0,2.88512,0,0,0,0,0,0,1.36013,0,1.49673,0,1.80173,0,0,0,0,0,7.24931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,37.881,38.9232,41.1347,0,2.6284,2.5342,2.513,2.54479,2.52831,2.58719,2.60132,2.60956,2.59072,2.61898,2.56481,2.53891,2.4023,2.46943,2.54008,2.53891,2.46589,2.46825,2.45765,2.55421,1.15052,1.25061,1.15169,0.902042,1.4143,1.44963,1.59918,1.24119,1.32716,0.951501,0,0,0,2.89572,0,0,2.44116,0,0,0,2.11144,1.9925,0,0,0,0,0,0,1.81821,0,0.389786,0.443955,0,0,0,0.532275,0.359168,0.307354,0.715981,0.491059,0,0,0,0,0,0,0,0,0,0,
