0,0,0,0,0,0,2.88276,3.54222,3.55517,3.52691,2.84273,3.52456,2.83802,3.52338,3.52338,3.52338,3.67529,2.96402,3.67293,3.69295,2.56246,3.68353,3.67882,3.68353,2.96284,3.69531,2.48238,3.75419,2.88394,3.76008,3.77656,3.77068,2.88512,2.88276,3.76361,2.88276,2.88394,3.53633,3.5434,3.51867,3.52338,2.48238,3.52338,3.52338,3.52338,2.88394,2.84273,3.38207,3.38678,3.38207,3.40326,2.80269,3.40326,3.40326,3.36911,3.36323,2.88276,3.39502,3.38324,3.41622,3.40444,3.40444,3.39855,3.40562,3.40326,3.40562,
0,0,0,0,0,0,2.48238,3.42446,3.43153,3.41857,2.84273,3.43388,3.41386,3.4433,3.39855,3.40326,3.40326,3.44566,3.40326,3.41268,3.40326,3.40326,3.40326,2.84273,2.84273,3.40326,2.9228,3.49747,3.50454,2.9228,3.48334,3.49394,3.51278,3.48452,3.48334,3.48452,2.89572,3.50572,3.49629,3.50689,3.48452,3.49747,3.48334,3.48334,3.48334,2.88394,2.87805,3.45626,3.45626,3.45272,3.46332,3.46803,3.44566,3.4433,3.48334,2.88394,2.88512,3.46921,3.4433,3.44801,2.88276,3.43977,3.4433,3.4433,3.43859,3.42328,
0,0,0,0,0,0,2.9228,3.42211,3.43388,3.43035,3.4433,3.45037,3.4433,3.4433,3.40326,3.40326,3.55282,3.5646,3.56342,3.56342,3.56342,3.56342,3.56342,2.88276,2.88276,2.88276,3.20307,3.8484,0,3.85546,3.85546,3.84957,3.82602,3.83898,3.20307,3.84486,2.88276,3.41622,3.40209,3.39031,3.40326,3.40326,3.36323,3.40326,3.40326,3.40326,2.9228,2.9228,3.58344,3.58108,3.59521,3.56224,3.59875,3.5646,3.56342,2.56599,2.84273,3.48923,2.84508,3.50336,3.48099,3.50218,3.48334,3.50807,3.48099,2.84273,
0,0,0,0,0,0,2.84273,2.84273,3.68118,3.64349,3.67411,2.52242,2.84273,3.64349,3.64349,3.64349,2.84273,3.52573,3.52338,3.52691,3.51514,3.5434,3.52338,2.68375,2.84508,3.53633,2.88276,2.84273,3.58226,3.56106,3.55871,3.55753,3.56342,3.55871,2.48356,3.56342,2.60367,3.08413,3.6482,3.65527,3.6588,3.52338,3.66469,3.63407,3.65292,3.66234,2.9228,3.61288,3.57873,3.58461,2.9228,2.52242,3.60699,3.59992,3.60346,3.60346,3.24311,4.03917,3.24311,4.07685,4.04152,4.04977,0,3.83898,4.05919,3.24311,
0,0,0,0,0,0,2.88394,3.36558,3.38796,3.36323,3.3962,3.3644,3.3644,3.36323,3.35852,3.36323,3.44801,3.43506,3.42446,3.4327,3.4433,3.4433,3.40915,3.4433,2.88394,3.42211,2.9228,2.96284,3.58697,3.57284,3.59286,2.96284,3.56813,3.56342,3.56342,3.56342,2.9228,3.53987,3.5434,3.55517,3.53987,3.56577,2.9228,3.56224,3.56813,3.56342,2.84273,3.32436,3.34909,3.3538,3.36087,3.36323,3.36323,3.36323,3.36323,3.32319,2.88276,3.53869,3.54222,3.53633,3.55635,3.54693,2.84273,3.56342,2.8439,3.52927,
0,0,0,0,0,0,2.88276,3.42211,3.44566,3.43977,3.43859,3.4433,3.4433,3.4433,3.40326,3.40915,3.53869,3.53869,2.94989,3.54458,3.54811,3.56342,3.554,3.56342,2.96284,3.57402,2.84273,3.42564,3.43035,3.39973,3.40326,3.42564,3.40326,3.40326,2.84273,3.40326,2.84273,3.45626,3.45272,2.84273,3.42211,3.42328,2.80269,3.4433,3.42564,3.4433,2.88276,3.42682,3.43624,3.4433,2.88276,3.40326,3.40326,3.40326,3.40326,3.40326,2.96284,3.53633,3.49747,3.52338,3.00288,3.52338,3.52338,3.52338,3.52809,3.52338,
0,0,0,0,0,0,2.84273,3.34438,3.34909,3.31141,3.32319,3.32319,3.32319,3.32319,3.32672,3.32319,3.80718,3.79776,3.77892,3.78363,3.78834,3.7954,2.96284,2.9652,2.56599,2.96284,2.56246,3.49629,3.52456,3.501,3.52338,3.50572,3.51043,2.9228,3.48334,3.51867,2.56246,3.57284,3.56695,3.56106,3.56813,3.55753,2.84273,3.54929,3.56342,3.55871,2.88276,3.50454,3.50925,3.47392,3.48334,3.48334,3.48334,3.48334,2.88276,2.88276,2.88276,3.43153,3.45979,3.43977,3.4433,3.4433,3.4433,3.4433,2.88748,3.4433,
0,0,0,0,0,0,0,3.82249,3.80483,3.80365,3.24311,3.8166,3.84369,3.83662,3.82013,3.80365,3.53869,3.5434,3.54458,3.56342,3.57166,2.56246,3.54929,3.56342,2.9228,3.57166,2.84273,3.49629,3.45861,3.46214,3.45979,3.4645,3.48099,3.48334,2.48238,3.48923,2.84273,4.00148,2.84273,2.80269,3.99324,2.84273,4.01915,2.8439,2.84273,4.01091,2.9228,3.54575,3.5328,3.55871,3.53044,2.9228,3.52338,2.9228,3.52338,3.52573,2.9228,3.54929,3.55635,2.56246,3.55871,3.554,3.52338,3.56342,3.56342,2.88276,
0,0,0,0,0,0,3.54458,3.57166,2.96284,3.54575,3.56342,3.5328,3.56106,3.53987,3.56342,3.54811,3.85546,2.80151,3.86017,2.80387,3.87666,3.87195,3.85428,2.80269,2.84273,3.85311,3.51396,3.51514,3.52102,2.84979,3.53044,3.54222,3.50454,3.51278,3.51749,3.52338,3.32201,3.2855,3.29964,3.28315,3.29728,3.29728,3.31377,3.28315,3.28315,3.28079,3.43741,3.3962,3.39031,3.42799,3.41386,3.37382,3.43506,3.40326,3.36323,3.36087,3.37029,3.3538,3.37971,3.38796,3.36558,3.37029,3.36911,3.37029,3.35852,3.33967,
0,0,0,0,0,0,2.6025,3.58344,3.60346,3.58344,3.57519,3.57873,3.57048,3.60346,3.58815,3.60346,3.5646,3.56577,3.55635,3.56224,3.55753,3.55046,3.56106,3.5646,3.53869,3.54222,3.60581,3.59521,3.60817,3.57519,3.57048,3.56931,3.02172,3.58697,3.60346,3.59286,3.38324,3.38913,3.40326,3.40444,3.37147,3.38796,3.37618,3.39384,3.36323,3.35263,3.49041,3.52338,3.52338,3.40091,3.36323,2.94047,3.33496,2.9546,3.32436,3.35145,3.35027,3.34085,3.35969,3.36558,3.33261,3.36087,3.33732,3.34674,3.3644,3.36323,
