0.000000
0.000000
5.382574
5.382810
5.384929
5.379277
5.380690
5.381632
5.379512
5.380219
5.378335
5.379277
0.989655
0.989655
0.986358
0.979763
0.932188
0.835154
0.012247
0.012247
0.012247
0.011776

