0.000000
0.000000
2.825298
2.835896
2.829302
2.824591
2.821530
2.826947
2.825769
2.825769
2.823649
2.829066
0.987771
0.982589
0.960922
0.908872
0.836096
0.723046
0.124826
0.010363
0.011069
0.009892

